date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 18, 2016",,Loan,Belgium,2282.0,Club Brugge ,151533,450 Th. €,Valerijs Sabala,15/16,Czech Republic,2598.0,1.FK Pribram 
"Dec 31, 2015",,End of loan,Poland,8936.0,Miedz Legnica ,151533,450 Th. €,Valerijs Sabala,15/16,Belgium,2282.0,Club Brugge 
"Aug 28, 2015",,Loan,Belgium,2282.0,Club Brugge ,151533,450 Th. €,Valerijs Sabala,15/16,Poland,8936.0,Miedz Legnica 
"Jun 30, 2015",,End of loan,Czech Republic,1322.0,FK Jablonec ,151533,450 Th. €,Valerijs Sabala,14/15,Belgium,2282.0,Club Brugge 
"Jan 18, 2015",,Loan,Belgium,2282.0,Club Brugge ,151533,450 Th. €,Valerijs Sabala,14/15,Czech Republic,1322.0,FK Jablonec 
"Jan 17, 2015",,End of loan,Cyprus,3899.0,Anor. Famagusta ,151533,450 Th. €,Valerijs Sabala,14/15,Belgium,2282.0,Club Brugge 
"Aug 25, 2014",,Loan,Belgium,2282.0,Club Brugge ,151533,450 Th. €,Valerijs Sabala,14/15,Cyprus,3899.0,Anor. Famagusta 
"Jul 1, 2014",,100 Th. €,Latvia,1043.0,Skonto Riga ,151533,450 Th. €,Valerijs Sabala,14/15,Belgium,2282.0,Club Brugge 
"Jan 1, 2011",,?,Latvia,9057.0,FK Olimps Riga ,151533,150 Th. €,Valerijs Sabala,10/11,Latvia,1043.0,Skonto Riga 
"Jan 1, 2010",,?,Latvia,5968.0,Daugava Riga ,151533,-,Valerijs Sabala,09/10,Latvia,9057.0,FK Olimps Riga 
"Jul 1, 2015",,Free transfer,Czech Republic,53167,TJM Roudne ,366368,-,Kamil Hajdusek,15/16,Czech Republic,1321,C. Budejovice 
,'NoneType' object has no attribute 'find_all',,,,,368576,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,317764,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,374853,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,374854,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,375815,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,360712,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,280875,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,349740,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,358797,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,374861,,,,,,
,'NoneType' object has no attribute 'find_all',,,,,373184,,,,,,
"Jul 1, 2016",,-,Spain,16486,CF Fuenlabrada ,77848,-,Tito,16/17,,515,Unattached 
"Oct 29, 2015",,-,Spain,515,Unattached ,77848,-,Tito,15/16,,16486,CF Fuenlabrada 
"Jul 1, 2015",,-,Czech Republic,1897,Hradec Králové ,77848,-,Tito,15/16,,515,Unattached 
"Jan 26, 2015",,Free transfer,Spain,11601,Marino Luanco ,77848,-,Tito,14/15,Czech Republic,1897,Hradec Králové 
"Aug 1, 2014",,Free transfer,Spain,13436,RSD Alcalá ,77848,300 Th. €,Tito,14/15,Spain,11601,Marino Luanco 
"Jul 1, 2013",,Free transfer,Austria,503,Admira Wacker ,77848,300 Th. €,Tito,13/14,Spain,13436,RSD Alcalá 
"Jan 25, 2013",,?,Spain,6689,CF Gandía ,77848,-,Tito,12/13,Austria,503,Admira Wacker 
"Aug 1, 2011",,?,Spain,15080,Rayo B ,77848,-,Tito,11/12,Spain,6689,CF Gandía 
"Jul 1, 2008",,?,Spain,9666,CD Alcalá ,77848,-,Tito,08/09,Spain,15080,Rayo B 
,'NoneType' object has no attribute 'find_all',,,,,292506,,,,,,
