date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2001",?,Czech Republic,600,FK Drnovice ,155314,-,Bronislav Cervenka,00/01,Czech Republic,377,Banik Ostrava 
"Dec 31, 2014",End of loan,Kazakhstan,16779,Ordabasy ,35699,600 Th. €,Ondrej Kudela,14/15,Czech Republic,5546,Mladá Boleslav 
"Jun 29, 2014",Loan,Czech Republic,5546,Mladá Boleslav ,35699,750 Th. €,Ondrej Kudela,14/15,Kazakhstan,16779,Ordabasy 
"Jan 1, 2009",450 Th. €,Czech Republic,197,Sparta Praha ,35699,400 Th. €,Ondrej Kudela,08/09,Czech Republic,5546,Mladá Boleslav 
"Dec 31, 2007",End of loan,Czech Republic,6380,SK Kladno ,35699,150 Th. €,Ondrej Kudela,07/08,Czech Republic,197,Sparta Praha 
"Sep 1, 2007",Loan,Czech Republic,197,Sparta Praha ,35699,-,Ondrej Kudela,07/08,Czech Republic,6380,SK Kladno 
"Jul 1, 2007",210 Th. €,Czech Republic,5544,Slovácko ,35699,-,Ondrej Kudela,07/08,Czech Republic,197,Sparta Praha 
"Jul 1, 2005",-,Czech Republic,15759,1.FC Slovacko U19 ,35699,-,Ondrej Kudela,05/06,Czech Republic,5544,Slovácko 
"Jul 1, 2013",-,Czech Republic,7975,FC Vysocina ,26910,250 Th. €,Tomas Sedlacek,13/14,,515,Unattached 
"Jun 30, 2013",End of loan,Czech Republic,15096,FC Zdar nad Sazavou ,26910,250 Th. €,Tomas Sedlacek,12/13,Czech Republic,7975,FC Vysocina 
"Apr 6, 2013",Loan,Czech Republic,7975,FC Vysocina ,26910,250 Th. €,Tomas Sedlacek,12/13,Czech Republic,15096,FC Zdar nad Sazavou 
"Aug 1, 2011",?,Czech Republic,1321,C. Budejovice ,26910,400 Th. €,Tomas Sedlacek,11/12,Czech Republic,7975,FC Vysocina 
"Jun 30, 2011",End of loan,Czech Republic,11116,Caslav ,26910,400 Th. €,Tomas Sedlacek,10/11,Czech Republic,1321,C. Budejovice 
"Jan 1, 2011",Loan,Czech Republic,1321,C. Budejovice ,26910,400 Th. €,Tomas Sedlacek,10/11,Czech Republic,11116,Caslav 
"Jul 1, 2008",?,Czech Republic,5546,Mladá Boleslav ,26910,400 Th. €,Tomas Sedlacek,08/09,Czech Republic,1321,C. Budejovice 
"Jul 1, 2002",?,Czech Republic,6491,FK Kolin ,26910,-,Tomas Sedlacek,02/03,Czech Republic,5546,Mladá Boleslav 
"Jan 1, 2002",?,Czech Republic,11116,Caslav ,26910,-,Tomas Sedlacek,01/02,Czech Republic,6491,FK Kolin 
"Jul 1, 2001",?,Czech Republic,5546,Mladá Boleslav ,26910,-,Tomas Sedlacek,01/02,Czech Republic,11116,Caslav 
"Jul 1, 2000",?,Czech Republic,19065,Trnavan R. ,26910,-,Tomas Sedlacek,00/01,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 1997",?,Czech Republic,19064,TJ Kopidlno ,26910,-,Tomas Sedlacek,97/98,Czech Republic,19065,Trnavan R. 
"Jul 1, 1996",?,Czech Republic,19065,Trnavan R. ,26910,-,Tomas Sedlacek,96/97,Czech Republic,19064,TJ Kopidlno 
"Jul 1, 2011",?,Czech Republic,892,Viktoria Zizkov ,35956,-,Martin Svoboda,11/12,,75,Unknown 
"Jun 30, 2011",End of loan,Czech Republic,7975,FC Vysocina ,35956,200 Th. €,Martin Svoboda,10/11,Czech Republic,892,Viktoria Zizkov 
"Sep 1, 2010",Loan,Czech Republic,892,Viktoria Zizkov ,35956,200 Th. €,Martin Svoboda,10/11,Czech Republic,7975,FC Vysocina 
"Jul 1, 2010",Free transfer,Czech Republic,450,Dukla Prag ,35956,200 Th. €,Martin Svoboda,10/11,Czech Republic,892,Viktoria Zizkov 
"Jul 1, 2008",Free transfer,Czech Republic,797,FK Most ,35956,-,Martin Svoboda,08/09,Czech Republic,450,Dukla Prag 
"Jul 1, 2004",?,Czech Republic,4537,SC Xaverov ,35956,-,Martin Svoboda,04/05,Czech Republic,797,FK Most 
"Jan 1, 2004",?,Czech Republic,1897,Hradec Králové ,35956,-,Martin Svoboda,03/04,Czech Republic,4537,SC Xaverov 
"Jul 1, 2015",?,Czech Republic,24510,Hulin ,26886,300 Th. €,Zdenek Kroca,15/16,Austria,22033,USC Altenwörth 
"Jan 1, 2015",?,Czech Republic,1734,Cesky Brod ,26886,300 Th. €,Zdenek Kroca,14/15,Czech Republic,24510,Hulin 
"Jul 1, 2014",?,Czech Republic,5545,FC Zlin ,26886,300 Th. €,Zdenek Kroca,14/15,Czech Republic,1734,Cesky Brod 
"Jul 2, 2012",Free transfer,Scotland,2553,Kilmarnock FC ,26886,400 Th. €,Zdenek Kroca,12/13,Czech Republic,5545,FC Zlin 
"Jul 1, 2011",Free transfer,England,1031,Luton Town ,26886,600 Th. €,Zdenek Kroca,11/12,Scotland,2553,Kilmarnock FC 
"Jul 1, 2010",Free transfer,Czech Republic,5545,FC Zlin ,26886,600 Th. €,Zdenek Kroca,10/11,England,1031,Luton Town 
"Jun 30, 2007",End of loan,Germany,63,Spfr. Siegen ,26886,200 Th. €,Zdenek Kroca,06/07,Czech Republic,5545,FC Zlin 
"Jul 1, 2006",Loan,Czech Republic,5545,FC Zlin ,26886,-,Zdenek Kroca,06/07,Germany,63,Spfr. Siegen 
"Jul 1, 1998",-,Czech Republic,15768,FC Zlin U19 ,26886,-,Zdenek Kroca,98/99,Czech Republic,5545,FC Zlin 
"Jan 1, 2015",?,Austria,17819,St. Peter/Au ,81210,-,Jiri Mlika,14/15,Austria,14154,Schrems 
"Dec 31, 2014",End of loan,Czech Republic,797,FK Most ,81210,-,Jiri Mlika,14/15,Austria,17819,St. Peter/Au 
"Jul 30, 2014",Loan,Austria,17819,St. Peter/Au ,81210,-,Jiri Mlika,14/15,Czech Republic,797,FK Most 
"Jul 1, 2013",?,Czech Republic,11117,Baník Sokolov ,81210,200 Th. €,Jiri Mlika,13/14,Austria,17819,St. Peter/Au 
"Jun 30, 2012",End of loan,Czech Republic,797,FK Most ,81210,400 Th. €,Jiri Mlika,11/12,Czech Republic,11117,Baník Sokolov 
"Jan 1, 2012",Loan,Czech Republic,11117,Baník Sokolov ,81210,400 Th. €,Jiri Mlika,11/12,Czech Republic,797,FK Most 
"Jan 1, 2010",?,Czech Republic,941,Viktoria Plzen ,81210,400 Th. €,Jiri Mlika,09/10,Czech Republic,11117,Baník Sokolov 
"Jul 1, 2008",?,Czech Republic,11117,Baník Sokolov ,81210,-,Jiri Mlika,08/09,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2006",?,Czech Republic,19087,Tesla Pardubice ,81210,-,Jiri Mlika,06/07,Czech Republic,11117,Baník Sokolov 
"Jan 1, 2006",?,Slovakia,4529,Dunajska Streda ,81210,-,Jiri Mlika,05/06,Czech Republic,19087,Tesla Pardubice 
"Jul 1, 2005",?,Czech Republic,2598,1.FK Pribram ,81210,-,Jiri Mlika,05/06,Slovakia,4529,Dunajska Streda 
"Jul 1, 2003",?,Czech Republic,19086,Kutná Hora ,81210,-,Jiri Mlika,03/04,Czech Republic,2598,1.FK Pribram 
"Jul 1, 2012",?,Czech Republic,75,Unknown ,35006,300 Th. €,Pavel Karlik,11/12,,6377,Ustí nad Labem 
"Jan 1, 2011",?,Czech Republic,804,Fotbal Trinec ,35006,300 Th. €,Pavel Karlik,10/11,,75,Unknown 
"Jul 1, 2010",Free transfer,Czech Republic,6377,Ustí nad Labem ,35006,300 Th. €,Pavel Karlik,10/11,Czech Republic,804,Fotbal Trinec 
"Jan 1, 2006",?,Czech Republic,814,FK Teplice ,35006,-,Pavel Karlik,05/06,Czech Republic,6377,Ustí nad Labem 
"Jul 1, 2005",Free transfer,Czech Republic,6377,Ustí nad Labem ,35006,-,Pavel Karlik,05/06,Czech Republic,814,FK Teplice 
"Jul 1, 2014",?,Czech Republic,450,Dukla Prag ,70092,200 Th. €,Ondrej Siml,14/15,Czech Republic,28596,FC MAS Taborsko 
"Jun 30, 2014",End of loan,Czech Republic,28596,FC MAS Taborsko ,70092,200 Th. €,Ondrej Siml,13/14,Czech Republic,450,Dukla Prag 
"Jul 1, 2013",Loan,Czech Republic,450,Dukla Prag ,70092,200 Th. €,Ondrej Siml,13/14,Czech Republic,28596,FC MAS Taborsko 
"Jun 30, 2013",End of loan,Czech Republic,715,Bohemians 1905 ,70092,200 Th. €,Ondrej Siml,12/13,Czech Republic,450,Dukla Prag 
"Jul 1, 2012",Loan,Czech Republic,450,Dukla Prag ,70092,200 Th. €,Ondrej Siml,12/13,Czech Republic,715,Bohemians 1905 
"Jan 1, 2009",?,Czech Republic,75,Unknown ,70092,75 Th. €,Ondrej Siml,08/09,,450,Dukla Prag 
"Jul 1, 2008",Free transfer,Czech Republic,941,Viktoria Plzen ,70092,75 Th. €,Ondrej Siml,08/09,,75,Unknown 
"Jan 1, 2008",?,Czech Republic,135,FK Chmel Blsany ,70092,-,Ondrej Siml,07/08,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2016",Loan,Czech Republic,197,Sparta Praha ,26914,300 Th. €,Ondrej Svejdík,15/16,Slovakia,1443,MSK Zilina 
"Dec 31, 2015",End of loan,Czech Republic,697,Slovan Liberec ,26914,300 Th. €,Ondrej Svejdík,15/16,Czech Republic,197,Sparta Praha 
"Jul 3, 2015",Loan,Czech Republic,197,Sparta Praha ,26914,400 Th. €,Ondrej Svejdík,15/16,Czech Republic,697,Slovan Liberec 
"Jun 30, 2012",End of loan,Czech Republic,450,Dukla Prag ,26914,500 Th. €,Ondrej Svejdík,11/12,Czech Republic,197,Sparta Praha 
"Jul 1, 2011",Loan,Czech Republic,197,Sparta Praha ,26914,800 Th. €,Ondrej Svejdík,11/12,Czech Republic,450,Dukla Prag 
"Jan 1, 2011",-,Czech Republic,515,Unattached ,26914,800 Th. €,Ondrej Svejdík,10/11,,197,Sparta Praha 
"Jul 1, 2010",Free transfer,Netherlands,202,FC Groningen ,26914,800 Th. €,Ondrej Svejdík,10/11,,515,Unattached 
"Jul 1, 2006",Free transfer,Czech Republic,5546,Mladá Boleslav ,26914,-,Ondrej Svejdík,06/07,Netherlands,202,FC Groningen 
"Jul 1, 2004",Free transfer,Czech Republic,715,Bohemians 1905 ,26914,-,Ondrej Svejdík,04/05,Czech Republic,5546,Mladá Boleslav 
"Jul 1, 2002",?,Czech Republic,479,SFC Opava ,26914,-,Ondrej Svejdík,02/03,Czech Republic,715,Bohemians 1905 
"Jul 1, 2000",-,Czech Republic,15788,Slezsky FC Opava U19 ,26914,-,Ondrej Svejdík,00/01,Czech Republic,479,SFC Opava 
"May 1, 2013",-,Brazil,16424,Toledo ,27347,-,Rogério Gaúcho,12/13,,123,End of career 
"Jan 1, 2013",-,Brazil,515,Unattached ,27347,100 Th. €,Rogério Gaúcho,12/13,,16424,Toledo 
"Jul 1, 2010",-,Slovakia,540,Slo. Bratislava ,27347,200 Th. €,Rogério Gaúcho,10/11,,515,Unattached 
"Jul 1, 2008",?,Slovakia,8146,FC Senec ,27347,250 Th. €,Rogério Gaúcho,08/09,Slovakia,540,Slo. Bratislava 
"Jan 1, 2008",?,Czech Republic,62,Slavia Prag ,27347,750 Th. €,Rogério Gaúcho,07/08,Slovakia,8146,FC Senec 
"Jul 1, 2006",150 Th. €,Brazil,1278,UA Barbarense ,27347,-,Rogério Gaúcho,06/07,Czech Republic,62,Slavia Prag 
"Jun 30, 2006",End of loan,Czech Republic,2311,Sigma Olomouc ,27347,-,Rogério Gaúcho,05/06,Brazil,1278,UA Barbarense 
"Jul 1, 2005",Loan,Brazil,1278,UA Barbarense ,27347,-,Rogério Gaúcho,05/06,Czech Republic,2311,Sigma Olomouc 
"Jan 1, 2004",?,Brazil,6600,Internacional ,27347,-,Rogério Gaúcho,03/04,Brazil,1278,UA Barbarense 
"Jan 1, 2003",?,Russia,2696,KS Samara ,27347,-,Rogério Gaúcho,02/03,Brazil,6600,Internacional 
"Jan 1, 2002",200 Th. €,Bulgaria,156,Levski Sofia ,27347,-,Rogério Gaúcho,01/02,Russia,2696,KS Samara 
"Jul 1, 2001",?,Brazil,221,Santos FC ,27347,-,Rogério Gaúcho,01/02,Bulgaria,156,Levski Sofia 
"Jul 1, 2000",?,Spain,237,RCD Mallorca ,27347,-,Rogério Gaúcho,00/01,Brazil,221,Santos FC 
"Jul 1, 1998",?,Brazil,8144,Clube Atlético Juventus (SP) ,27347,-,Rogério Gaúcho,98/99,Spain,237,RCD Mallorca 
"Jan 1, 1997",-,Brazil,464,Own U19 ,27347,-,Rogério Gaúcho,96/97,,8144,Clube Atlético Juventus (SP) 
"Jan 1, 2016",?,Bosnia-Herzegovina,52536,Bosna Sema ,79061,100 Th. €,Nedim Hiros,14/15,,75,Unknown 
"Feb 28, 2015",Free transfer,Bosnia-Herzegovina,21971,NK Visoko ,79061,100 Th. €,Nedim Hiros,13/14,Bosnia-Herzegovina,52536,Bosna Sema 
"Mar 6, 2013",Free transfer,Bosnia-Herzegovina,75,Unknown ,79061,100 Th. €,Nedim Hiros,12/13,,21971,NK Visoko 
"Apr 1, 2012",Free transfer,Bosnia-Herzegovina,628,Velez Mostar ,79061,100 Th. €,Nedim Hiros,11/12,,75,Unknown 
"Feb 1, 2012",Free transfer,Bosnia-Herzegovina,11215,Olimp. Sarajevo ,79061,125 Th. €,Nedim Hiros,11/12,Bosnia-Herzegovina,628,Velez Mostar 
"Nov 1, 2010",Free transfer,Sweden,6165,Bodens BK ,79061,-,Nedim Hiros,10/11,Bosnia-Herzegovina,11215,Olimp. Sarajevo 
"Jul 1, 2009",?,Bosnia-Herzegovina,282,FK Sarajevo ,79061,-,Nedim Hiros,09/10,Sweden,6165,Bodens BK 
"Jul 1, 2008",Free transfer,Bosnia-Herzegovina,9493,NK Napredak ,79061,-,Nedim Hiros,08/09,Bosnia-Herzegovina,282,FK Sarajevo 
"Jan 1, 2006",?,Finland,6017,IFK Mariehamn ,79061,-,Nedim Hiros,05/06,Bosnia-Herzegovina,9493,NK Napredak 
"Jul 1, 2005",?,Czech Republic,2598,1.FK Pribram ,79061,-,Nedim Hiros,05/06,Finland,6017,IFK Mariehamn 
"Jan 31, 2015",Loan,Czech Republic,2311,Sigma Olomouc ,43243,450 Th. €,Zdenek Zlámal,14/15,Czech Republic,715,Bohemians 1905 
"Jul 1, 2012",?,Italy,410,Udinese Calcio ,43243,400 Th. €,Zdenek Zlámal,12/13,Czech Republic,2311,Sigma Olomouc 
"Jun 30, 2012",?,Italy,332,Bari ,43243,400 Th. €,Zdenek Zlámal,11/12,Italy,410,Udinese Calcio 
"Jun 29, 2012",End of loan,Czech Republic,2311,Sigma Olomouc ,43243,400 Th. €,Zdenek Zlámal,11/12,Italy,332,Bari 
"Aug 1, 2011",Loan,Italy,332,Bari ,43243,300 Th. €,Zdenek Zlámal,11/12,Czech Republic,2311,Sigma Olomouc 
"Jul 1, 2011",500 Th. €,Italy,410,Udinese Calcio ,43243,400 Th. €,Zdenek Zlámal,11/12,Italy,332,Bari 
"Jun 30, 2011",End of loan,Czech Republic,62,Slavia Prag ,43243,400 Th. €,Zdenek Zlámal,10/11,Italy,410,Udinese Calcio 
"Sep 1, 2010",Loan,Italy,410,Udinese Calcio ,43243,400 Th. €,Zdenek Zlámal,10/11,Czech Republic,62,Slavia Prag 
"Jun 30, 2010",End of loan,Spain,2687,Cádiz CF ,43243,400 Th. €,Zdenek Zlámal,09/10,Italy,410,Udinese 
"Aug 1, 2009",Loan,Italy,410,Udinese ,43243,550 Th. €,Zdenek Zlámal,09/10,Spain,2687,Cádiz CF 
"Jul 1, 2009",?,Czech Republic,697,Slovan Liberec ,43243,550 Th. €,Zdenek Zlámal,09/10,Italy,410,Udinese 
"Aug 1, 2007",200 Th. €,Czech Republic,197,Sparta Praha ,43243,100 Th. €,Zdenek Zlámal,07/08,Czech Republic,697,Slovan Liberec 
"Jun 30, 2007",End of loan,Czech Republic,5545,FC Zlin ,43243,100 Th. €,Zdenek Zlámal,06/07,Czech Republic,197,Sparta Praha 
"Jul 1, 2006",Loan,Czech Republic,197,Sparta Praha ,43243,-,Zdenek Zlámal,06/07,Czech Republic,5545,FC Zlin 
"Dec 1, 2005",?,Czech Republic,3795,SK Hanácká Slavia Kromeriz ,43243,-,Zdenek Zlámal,05/06,Czech Republic,197,Sparta Praha 
"Dec 1, 2004",-,Czech Republic,12604,Own Youth ,43243,-,Zdenek Zlámal,04/05,,3795,SK Hanácká Slavia Kromeriz 
"Jul 1, 2008",?,Czech Republic,197,Sparta Praha ,16090,400 Th. €,David Limbersky,08/09,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2007",400 Th. €,Czech Republic,941,Viktoria Plzen ,16090,100 Th. €,David Limbersky,07/08,Czech Republic,197,Sparta Praha 
"May 1, 2005",End of loan,England,148,Spurs ,16090,100 Th. €,David Limbersky,04/05,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2005",Loan,Czech Republic,941,Viktoria Plzen ,16090,150 Th. €,David Limbersky,04/05,England,148,Spurs 
"Aug 31, 2004",End of loan,Italy,1385,Modena FC ,16090,-,David Limbersky,04/05,Czech Republic,941,Viktoria Plzen 
"Jan 1, 2004",Loan,Czech Republic,941,Viktoria Plzen ,16090,-,David Limbersky,03/04,Italy,1385,Modena FC 
"Jan 1, 2003",-,Czech Republic,13907,FC Viktoria Plzen U19 ,16090,-,David Limbersky,02/03,Czech Republic,941,Viktoria Plzen 
"Jul 1, 2000",-,Czech Republic,32688,Vikt. Plzen U17 ,16090,-,David Limbersky,00/01,Czech Republic,13907,FC Viktoria Plzen U19 
"Jul 1, 2011",Free transfer,Serbia,11066,Sloboda Uzice ,34525,350 Th. €,Tomas Polacek,11/12,,75,Unknown 
"Feb 1, 2011",-,Serbia,515,Unattached ,34525,700 Th. €,Tomas Polacek,10/11,,11066,Sloboda Uzice 
"Jul 1, 2010",-,Czech Republic,5546,Mladá Boleslav ,34525,700 Th. €,Tomas Polacek,10/11,,515,Unattached 
"Jul 1, 2006",600 Th. €,Czech Republic,197,Sparta Praha ,34525,450 Th. €,Tomas Polacek,06/07,Czech Republic,5546,Mladá Boleslav 
"Sep 1, 2005",?,Czech Republic,797,FK Most ,34525,-,Tomas Polacek,05/06,Czech Republic,197,Sparta Praha 
"Jul 1, 2000",Free transfer,Czech Republic,62,Slavia Prag ,34525,-,Tomas Polacek,00/01,Czech Republic,797,FK Most 
"Jul 1, 1998",-,Czech Republic,6541,Sl. Prague U21 ,34525,-,Tomas Polacek,98/99,Czech Republic,62,Slavia Prag 
"Mar 1, 2016",Free transfer,Poland,15906,Termalica ,22053,150 Th. €,Mario Licka,15/16,Czech Republic,135,FK Chmel Blsany 
"Aug 19, 2015",Free transfer,France,2580,Istres ,22053,400 Th. €,Mario Licka,15/16,Poland,15906,Termalica 
"Jul 25, 2014",Free transfer,Czech Republic,62,Slavia Prag ,22053,400 Th. €,Mario Licka,14/15,France,2580,Istres 
"Sep 19, 2013",Free transfer,France,3911,Stade Brest 29 ,22053,500 Th. €,Mario Licka,13/14,Czech Republic,62,Slavia Prag 
"Jul 1, 2010",250 Th. €,Czech Republic,377,Banik Ostrava ,22053,"1,10 Mill. €",Mario Licka,10/11,France,3911,Stade Brest 29 
"Jul 1, 2008",Free transfer,England,180,Southampton ,22053,350 Th. €,Mario Licka,08/09,Czech Republic,377,Banik Ostrava 
"Aug 4, 2006",Free transfer,Czech Republic,5544,Slovácko ,22053,200 Th. €,Mario Licka,06/07,England,180,Southampton 
"Jul 1, 2005",Free transfer,Czech Republic,377,Banik Ostrava ,22053,600 Th. €,Mario Licka,05/06,Czech Republic,5544,Slovácko 
"Jun 30, 2005",End of loan,Italy,1210,AS Livorno ,22053,600 Th. €,Mario Licka,04/05,Czech Republic,377,Banik Ostrava 
"Jan 26, 2005",Loan,Czech Republic,377,Banik Ostrava ,22053,-,Mario Licka,04/05,Italy,1210,AS Livorno 
"Jul 1, 2002",-,Czech Republic,6201,Ostrava U21 ,22053,-,Mario Licka,02/03,Czech Republic,377,Banik Ostrava 
"Jul 1, 2007",?,Czech Republic,377,Banik Ostrava ,34528,-,Zdenek Stanek,07/08,,75,Unknown 
"Jul 1, 2004",?,Czech Republic,75,Unknown ,34528,-,Zdenek Stanek,04/05,,377,Banik Ostrava 
"Feb 1, 2009",-,Czech Republic,515,Unattached ,34530,400 Th. €,Martin Cernoch,08/09,,12823,Fotbal Fulnek 
"Jul 1, 2008",-,Romania,8687,C. Piatra Neamt ,34530,400 Th. €,Martin Cernoch,08/09,,515,Unattached 
"Jan 1, 2008",180 Th. €,Romania,9560,Poli. Iasi ,34530,-,Martin Cernoch,07/08,Romania,8687,C. Piatra Neamt 
"Jan 1, 2006",250 Th. €,Czech Republic,62,Slavia Prag ,34530,-,Martin Cernoch,05/06,Romania,9560,Poli. Iasi 
"Jul 1, 2005",100 Th. €,Czech Republic,941,Viktoria Plzen ,34530,-,Martin Cernoch,05/06,Czech Republic,62,Slavia Prag 
"Jul 1, 2014",?,Czech Republic,450,Dukla Prag ,34531,750 Th. €,Milan Cerny,14/15,Czech Republic,62,Slavia Prag 
"Sep 10, 2013",Free transfer,Turkey,2381,Sivasspor ,34531,"1,80 Mill. €",Milan Cerny,13/14,Czech Republic,450,Dukla Prag 
"Jul 1, 2011",?,Czech Republic,62,Slavia Prag ,34531,"1,00 Mill. €",Milan Cerny,11/12,Turkey,2381,Sivasspor 
"Apr 1, 2009",-,Czech Republic,6541,Sl. Prague U21 ,34531,150 Th. €,Milan Cerny,08/09,Czech Republic,62,Slavia Prag 
"Jan 1, 2008",-,Czech Republic,62,Slavia Prag ,34531,150 Th. €,Milan Cerny,07/08,Czech Republic,6541,Sl. Prague U21 
"Jul 1, 2005",-,Czech Republic,6541,Sl. Prague U21 ,34531,-,Milan Cerny,05/06,Czech Republic,62,Slavia Prag 
"Jan 1, 2016",?,Austria,22194,Bischofstetten ,21221,-,Ales Besta,15/16,Austria,35161,KÃ¼hnring 
"Jul 1, 2014",Free transfer,Czech Republic,43078,Mikulovice ,21221,-,Ales Besta,14/15,Austria,22194,Bischofstetten 
"Jan 1, 2014",Free transfer,Austria,17819,St. Peter/Au ,21221,-,Ales Besta,13/14,Czech Republic,43078,Mikulovice 
"Jul 1, 2013",Free transfer,Czech Republic,13726,MFK Karvina ,21221,100 Th. â‚¬,Ales Besta,13/14,Austria,17819,St. Peter/Au 
"Jul 1, 2012",Free transfer,Czech Republic,5545,FC Zlin ,21221,100 Th. â‚¬,Ales Besta,12/13,Czech Republic,13726,MFK Karvina 
"Jan 1, 2012",Free transfer,Czech Republic,75,Unknown ,21221,100 Th. â‚¬,Ales Besta,11/12,,5545,FC Zlin 
"Jul 1, 2011",Free transfer,Czech Republic,6541,Sl. Prague U21 ,21221,100 Th. â‚¬,Ales Besta,11/12,,75,Unknown 
"Jul 1, 2010",-,Czech Republic,62,Slavia Prag ,21221,325 Th. â‚¬,Ales Besta,10/11,Czech Republic,6541,Sl. Prague U21 
"Jun 30, 2010",End of loan,Poland,428,G. Zabrze ,21221,325 Th. â‚¬,Ales Besta,09/10,Czech Republic,62,Slavia Prag 
"Aug 1, 2009",Loan fee:50 Th. â‚¬,Czech Republic,62,Slavia Prag ,21221,700 Th. â‚¬,Ales Besta,09/10,Poland,428,G. Zabrze 
"Jan 1, 2009",125 Th. â‚¬,Czech Republic,5225,1. FC Brno ,21221,700 Th. â‚¬,Ales Besta,08/09,Czech Republic,62,Slavia Prag 
"Jul 1, 2005",?,Slovakia,2779,Puchov ,21221,-,Ales Besta,05/06,Czech Republic,5225,1. FC Brno 
"Jul 1, 2004",?,Slovakia,1443,MSK Zilina ,21221,-,Ales Besta,04/05,Slovakia,2779,Puchov 
"Jul 1, 2003",Free transfer,Czech Republic,377,Banik Ostrava ,21221,-,Ales Besta,03/04,Slovakia,1443,MSK Zilina 
"Jan 1, 2002",-,Czech Republic,15762,Ostrava U19 ,21221,-,Ales Besta,01/02,Czech Republic,377,Banik Ostrava 
"Jul 1, 2014",-,Poland,8984,Sandecja ,21222,200 Th. €,Pavel Besta,14/15,,515,Unattached 
"Aug 30, 2013",Free transfer,Czech Republic,892,Viktoria Zizkov ,21222,250 Th. €,Pavel Besta,13/14,Poland,8984,Sandecja 
"Jul 1, 2012",?,Czech Republic,75,Unknown ,21222,300 Th. €,Pavel Besta,12/13,,892,Viktoria Zizkov 
"Jan 1, 2011",Free transfer,England,1031,Luton Town ,21222,300 Th. €,Pavel Besta,10/11,,75,Unknown 
"Jul 1, 2010",Free transfer,Slovakia,7087,Ruzomberok ,21222,300 Th. €,Pavel Besta,10/11,England,1031,Luton Town 
"Jul 1, 2009",Free transfer,Czech Republic,892,Viktoria Zizkov ,21222,300 Th. €,Pavel Besta,09/10,Slovakia,7087,Ruzomberok 
"Jul 1, 2007",?,Czech Republic,377,Banik Ostrava ,21222,-,Pavel Besta,07/08,Czech Republic,892,Viktoria Zizkov 
"Jan 1, 2001",-,Czech Republic,15762,Ostrava U19 ,21222,-,Pavel Besta,00/01,Czech Republic,377,Banik Ostrava 
"Jul 1, 2010",Free transfer,Czech Republic,8684,FC Hlucin ,21223,-,Petr Drozd,10/11,,75,Unknown 
"Jul 1, 2007",Free transfer,Czech Republic,6380,SK Kladno ,21223,-,Petr Drozd,07/08,Czech Republic,8684,FC Hlucin 
"Jul 1, 2006",?,Czech Republic,6201,Ostrava U21 ,21223,-,Petr Drozd,06/07,Czech Republic,6380,SK Kladno 
"Jul 1, 2005",-,Czech Republic,377,Banik Ostrava ,21223,-,Petr Drozd,05/06,Czech Republic,6201,Ostrava U21 
"Jan 1, 2002",?,Slovakia,1443,MSK Zilina ,21223,-,Petr Drozd,01/02,Czech Republic,377,Banik Ostrava 
"Jul 1, 1996",?,Czech Republic,1897,Hradec Králové ,21223,-,Petr Drozd,96/97,Slovakia,1443,MSK Zilina 
"Jul 1, 2015",Free transfer,Czech Republic,2598,1.FK Pribram ,25615,100 Th. €,Lukas Plesko,15/16,,75,Unknown 
"Jan 1, 2006",250 Th. €,Czech Republic,135,FK Chmel Blsany ,25615,-,Lukas Plesko,05/06,Czech Republic,2598,1.FK Pribram 
"Jan 1, 2002",?,Czech Republic,941,Viktoria Plzen ,25615,-,Lukas Plesko,01/02,Czech Republic,135,FK Chmel Blsany 
"Jul 1, 2014",Free transfer,Germany,39,1.FSV Mainz 05 ,21227,"1,25 Mill. €",Zdenek Pospech,14/15,Czech Republic,479,SFC Opava 
"Jul 1, 2011",Free transfer,Denmark,190,FC Copenhagen ,21227,"2,00 Mill. €",Zdenek Pospech,11/12,Germany,39,1.FSV Mainz 05 
"Jan 23, 2008","1,85 Mill. €",Czech Republic,197,Sparta Praha ,21227,"1,00 Mill. €",Zdenek Pospech,07/08,Denmark,190,FC Copenhagen 
"Jul 1, 2005",700 Th. €,Czech Republic,377,Banik Ostrava ,21227,-,Zdenek Pospech,05/06,Czech Republic,197,Sparta Praha 
"Jul 3, 2001",Free transfer,Czech Republic,479,SFC Opava ,21227,-,Zdenek Pospech,01/02,Czech Republic,377,Banik Ostrava 
"Jun 30, 1999",End of loan,Czech Republic,804,Fotbal Trinec ,21227,-,Zdenek Pospech,98/99,Czech Republic,479,SFC Opava 
"Jul 1, 1998",Loan,Czech Republic,479,SFC Opava ,21227,-,Zdenek Pospech,98/99,Czech Republic,804,Fotbal Trinec 
"Jun 30, 1998",End of loan,Czech Republic,13724,Dukla Hranice ,21227,-,Zdenek Pospech,97/98,Czech Republic,479,SFC Opava 
"Jul 1, 1997",Loan,Czech Republic,479,SFC Opava ,21227,-,Zdenek Pospech,97/98,Czech Republic,13724,Dukla Hranice 
