date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2005",,"Loan fee:1,00 Mill. €",England,641.0,Middlesbrough ,3713,"6,50 Mill. €",Massimo Maccarone,04/05,Italy,130.0,Parma 
"Jul 1, 2002",,"12,38 Mill. €",Italy,749.0,FC Empoli ,3713,-,Massimo Maccarone,02/03,England,641.0,Middlesbrough 
"Jul 1, 2000",,?,Italy,2250.0,Prato ,3713,-,Massimo Maccarone,00/01,Italy,749.0,FC Empoli 
"Jan 1, 2000",,Free transfer,Italy,5.0,Milan ,3713,-,Massimo Maccarone,99/00,Italy,2250.0,Prato 
"Dec 1, 1999",,End of loan,Italy,4361.0,Varese ,3713,-,Massimo Maccarone,99/00,Italy,5.0,Milan 
"Jul 1, 1999",,Loan,Italy,5.0,Milan ,3713,-,Massimo Maccarone,99/00,Italy,4361.0,Varese 
"Jun 30, 1999",,End of loan,Italy,2250.0,Prato ,3713,-,Massimo Maccarone,98/99,Italy,5.0,Milan 
"Sep 1, 1998",,Loan,Italy,5.0,Milan ,3713,-,Massimo Maccarone,98/99,Italy,2250.0,Prato 
"Aug 1, 1998",,End of loan,Italy,1385.0,Modena FC ,3713,-,Massimo Maccarone,98/99,Italy,5.0,Milan 
"Jul 1, 1998",,Loan,Italy,5.0,Milan ,3713,-,Massimo Maccarone,98/99,Italy,1385.0,Modena FC 
"Jun 1, 1998",,-,Italy,10958.0,AC Milan U19 ,3713,-,Massimo Maccarone,97/98,Italy,5.0,Milan 
"May 4, 2016",,-,Finland,23777.0,SJK ,16519,200 Th. €,Aleksey Eremenko Jr.,15/16,,515.0,Unattached 
"Jan 26, 2016",,Free transfer,Finland,3650.0,FF Jaro ,16519,300 Th. €,Aleksey Eremenko Jr.,15/16,Finland,23777.0,SJK 
"Aug 7, 2015",,Free transfer,Scotland,2553.0,Kilmarnock FC ,16519,500 Th. €,Aleksey Eremenko Jr.,15/16,Finland,3650.0,FF Jaro 
"Jan 28, 2014",,Free transfer,Kazakhstan,10482.0,Kairat Almaty ,16519,700 Th. €,Aleksey Eremenko Jr.,13/14,Scotland,2553.0,Kilmarnock FC 
"Jun 13, 2013",,200 Th. €,Russia,2698.0,Rubin Kazan ,16519,"1,20 Mill. €",Aleksey Eremenko Jr.,13/14,Kazakhstan,10482.0,Kairat Almaty 
"Aug 1, 2011",,500 Th. €,Ukraine,6414.0,Metalist ,16519,"2,00 Mill. €",Aleksey Eremenko Jr.,11/12,Russia,2698.0,Rubin Kazan 
"Jun 30, 2011",,End of loan,Scotland,2553.0,Kilmarnock FC ,16519,"1,50 Mill. €",Aleksey Eremenko Jr.,10/11,Ukraine,6414.0,Metalist 
"Aug 1, 2010",,Loan,Ukraine,6414.0,Metalist ,16519,"1,50 Mill. €",Aleksey Eremenko Jr.,10/11,Scotland,2553.0,Kilmarnock FC 
"Jun 30, 2010",,End of loan,Finland,3650.0,FF Jaro ,16519,"1,50 Mill. €",Aleksey Eremenko Jr.,09/10,Ukraine,6414.0,Metalist 
"Mar 1, 2010",,Loan,Ukraine,6414.0,Metalist ,16519,"2,25 Mill. €",Aleksey Eremenko Jr.,09/10,Finland,3650.0,FF Jaro 
"Jul 1, 2009",,Free transfer,Russia,2737.0,Saturn ,16519,"2,20 Mill. €",Aleksey Eremenko Jr.,09/10,Ukraine,6414.0,Metalist 
"Jan 1, 2006",,"1,50 Mill. €",Italy,1005.0,Lecce ,16519,350 Th. €,Aleksey Eremenko Jr.,05/06,Russia,2737.0,Saturn 
"Jul 1, 2004",,250 Th. €,Finland,1008.0,HJK Helsinki ,16519,-,Aleksey Eremenko Jr.,04/05,Italy,1005.0,Lecce 
"Jan 1, 2002",,?,Finland,480.0,FC Jokerit ,16519,-,Aleksey Eremenko Jr.,01/02,Finland,1008.0,HJK Helsinki 
"Jan 1, 2001",,-,Finland,15668.0,FC Jokerit U19 ,16519,-,Aleksey Eremenko Jr.,00/01,Finland,480.0,FC Jokerit 
"Jul 1, 2008",,-,United States,1061.0,Los Angeles ,3211,400 Th. €,Abel Xavier,08/09,,123.0,End of career 
"Jul 1, 2007",,Free transfer,England,641.0,Middlesbrough ,3211,"1,70 Mill. €",Abel Xavier,07/08,United States,1061.0,Los Angeles 
"Nov 1, 2006",,-,England,2077.0,Ban ,3211,850 Th. €,Abel Xavier,06/07,,641.0,Middlesbrough 
"Jan 1, 2006",,-,England,641.0,Middlesbrough ,3211,850 Th. €,Abel Xavier,05/06,,2077.0,Ban 
"Jul 1, 2005",,Free transfer,Italy,12.0,AS Roma ,3211,"1,25 Mill. €",Abel Xavier,05/06,England,641.0,Middlesbrough 
"Jan 1, 2005",,-,Italy,515.0,Unattached ,3211,"1,25 Mill. €",Abel Xavier,04/05,,12.0,AS Roma 
"Jul 1, 2004",,-,Germany,42.0,Hannover 96 ,3211,-,Abel Xavier,04/05,,515.0,Unattached 
"Jan 1, 2004",,Free transfer,England,31.0,Liverpool ,3211,-,Abel Xavier,03/04,Germany,42.0,Hannover 96 
"Jun 30, 2003",,End of loan,Turkey,141.0,Galatasaray ,3211,-,Abel Xavier,02/03,England,31.0,Liverpool 
"Jan 1, 2003",,"Loan fee:1,50 Mill. €",England,31.0,Liverpool ,3211,-,Abel Xavier,02/03,Turkey,141.0,Galatasaray 
"Jan 1, 2002",,"1,20 Mill. €",England,29.0,Everton ,3211,-,Abel Xavier,01/02,England,31.0,Liverpool 
"Jul 1, 1999",,"2,10 Mill. €",Netherlands,383.0,PSV Eindhoven ,3211,-,Abel Xavier,99/00,England,29.0,Everton 
"Jul 1, 1998",,?,Spain,2497.0,Real Oviedo ,3211,-,Abel Xavier,98/99,Netherlands,383.0,PSV Eindhoven 
"Jul 1, 1996",,?,Italy,332.0,Bari ,3211,-,Abel Xavier,96/97,Spain,2497.0,Real Oviedo 
"Jul 1, 1995",,?,Portugal,294.0,Benfica ,3211,-,Abel Xavier,95/96,Italy,332.0,Bari 
"Jul 1, 1993",,?,Portugal,2431.0,Estrela Amadora ,3211,-,Abel Xavier,93/94,Portugal,294.0,Benfica 
"Jul 1, 1989",,-,Portugal,14910.0,Estrela Amadora ,3211,-,Abel Xavier,89/90,Portugal,2431.0,Estrela Amadora 
"Feb 17, 2016",,-,Brazil,515.0,Unattached ,24716,500 Th. €,Fábio Simplício,15/16,,21727.0,Batatais 
"Jan 1, 2015",,-,Japan,3958.0,Vissel Kobe ,24716,500 Th. €,Fábio Simplício,14/15,,515.0,Unattached 
"Jan 13, 2014",,Free transfer,Japan,1022.0,Cerezo Osaka ,24716,750 Th. €,Fábio Simplício,13/14,Japan,3958.0,Vissel Kobe 
"Jul 27, 2012",,Free transfer,Italy,12.0,AS Roma ,24716,"1,50 Mill. €",Fábio Simplício,12/13,Japan,1022.0,Cerezo Osaka 
"Jul 1, 2010",,Free transfer,Italy,458.0,US Palermo ,24716,"9,50 Mill. €",Fábio Simplício,10/11,Italy,12.0,AS Roma 
"Jul 1, 2006",,"5,50 Mill. €",Italy,130.0,Parma ,24716,"6,00 Mill. €",Fábio Simplício,06/07,Italy,458.0,US Palermo 
"Jul 1, 2004",,Free transfer,Brazil,585.0,São Paulo ,24716,-,Fábio Simplício,04/05,Italy,130.0,Parma 
"Jan 1, 1999",,-,Brazil,14708.0,FC São Paulo B ,24716,-,Fábio Simplício,98/99,Brazil,585.0,São Paulo 
"Jul 23, 2014",,-,Greece,653.0,OFI Kreta ,19138,500 Th. €,Marco Zoro,14/15,,515.0,Unattached 
"Aug 12, 2013",,Free transfer,France,1420.0,SCO Angers ,19138,500 Th. €,Marco Zoro,13/14,Greece,653.0,OFI Kreta 
"Jan 31, 2012",,-,France,515.0,Unattached ,19138,700 Th. €,Marco Zoro,11/12,,1420.0,SCO Angers 
"Jul 1, 2011",,-,Romania,1007.0,Uni. Craiova ,19138,700 Th. €,Marco Zoro,11/12,,515.0,Unattached 
"Jan 29, 2011",,Free transfer,Portugal,294.0,Benfica ,19138,700 Th. €,Marco Zoro,10/11,Romania,1007.0,Uni. Craiova 
"Jun 30, 2010",,End of loan,Portugal,1085.0,Vitória Setúbal ,19138,700 Th. €,Marco Zoro,09/10,Portugal,294.0,Benfica 
"Feb 2, 2009",,Loan,Portugal,294.0,Benfica ,19138,700 Th. €,Marco Zoro,08/09,Portugal,1085.0,Vitória Setúbal 
"Jul 1, 2007",,Free transfer,Italy,1104.0,Messina Peloro ,19138,"1,75 Mill. €",Marco Zoro,07/08,Portugal,294.0,Benfica 
"Jan 1, 2003",,Free transfer,Italy,380.0,Salernitana ,19138,-,Marco Zoro,02/03,Italy,1104.0,Messina Peloro 
"Jul 1, 1998",,-,Italy,14968.0,Salernitana  ,19138,-,Marco Zoro,98/99,Italy,380.0,Salernitana 
"Jul 1, 2015",,?,Italy,44884.0,AltoVicentino ,32963,150 Th. €,Giuseppe Cozzolino,15/16,Italy,46933.0,Castelvetro 
"Dec 1, 2014",,Free transfer,Italy,37463.0,Delta Rovigo ,32963,150 Th. €,Giuseppe Cozzolino,14/15,Italy,44884.0,AltoVicentino 
"Aug 1, 2014",,Free transfer,Italy,2722.0,SPAL ,32963,150 Th. €,Giuseppe Cozzolino,14/15,Italy,37463.0,Delta Rovigo 
"Jul 16, 2013",,?,Italy,4146.0,Pro Patria ,32963,150 Th. €,Giuseppe Cozzolino,13/14,Italy,2722.0,SPAL 
"Jul 1, 2011",,?,Italy,1047.0,Como ,32963,150 Th. €,Giuseppe Cozzolino,11/12,Italy,4146.0,Pro Patria 
"Jun 30, 2011",,End of loan,Italy,4085.0,Andria ,32963,150 Th. €,Giuseppe Cozzolino,10/11,Italy,1047.0,Como 
"Jan 1, 2011",,Loan,Italy,1047.0,Como ,32963,325 Th. €,Giuseppe Cozzolino,10/11,Italy,4085.0,Andria 
"Aug 1, 2009",,?,Italy,1005.0,Lecce ,32963,900 Th. €,Giuseppe Cozzolino,09/10,Italy,1047.0,Como 
"Jul 1, 2009",,?,Italy,7197.0,Potenza ,32963,900 Th. €,Giuseppe Cozzolino,09/10,Italy,1005.0,Lecce 
"Jan 1, 2009",,?,Italy,2239.0,Cremonese ,32963,900 Th. €,Giuseppe Cozzolino,08/09,Italy,7197.0,Potenza 
"Jul 1, 2008",,?,Italy,862.0,Chievo Verona ,32963,900 Th. €,Giuseppe Cozzolino,08/09,Italy,2239.0,Cremonese 
"Jun 30, 2008",,End of loan,Italy,2239.0,Cremonese ,32963,900 Th. €,Giuseppe Cozzolino,07/08,Italy,862.0,Chievo Verona 
"Aug 30, 2007",,Loan,Italy,862.0,Chievo Verona ,32963,900 Th. €,Giuseppe Cozzolino,07/08,Italy,2239.0,Cremonese 
"Jan 1, 2007",,?,Italy,1005.0,Lecce ,32963,800 Th. €,Giuseppe Cozzolino,06/07,Italy,862.0,Chievo Verona 
"Jan 1, 2005",,?,Italy,4254.0,Città di Giulianova ,32963,-,Giuseppe Cozzolino,04/05,Italy,1005.0,Lecce 
"Jul 1, 2003",,-,Italy,26339.0,Giulianova U19 ,32963,-,Giuseppe Cozzolino,03/04,Italy,4254.0,Città di Giulianova 
"Jul 1, 2012",,-,Italy,2921.0,Pescara ,21142,100 Th. €,Luca Ariatti,12/13,,123.0,End of career 
"Aug 1, 2010",,?,Italy,862.0,Chievo Verona ,21142,"1,10 Mill. €",Luca Ariatti,10/11,Italy,2921.0,Pescara 
"Jul 1, 2009",,100 Th. €,Italy,1005.0,Lecce ,21142,"2,50 Mill. €",Luca Ariatti,09/10,Italy,862.0,Chievo Verona 
"Aug 1, 2007",,?,Italy,800.0,Atalanta ,21142,"2,65 Mill. €",Luca Ariatti,07/08,Italy,1005.0,Lecce 
"Jul 1, 2005",,?,Italy,430.0,Fiorentina ,21142,"1,00 Mill. €",Luca Ariatti,05/06,Italy,800.0,Atalanta 
"Jul 1, 2003",,Free transfer,Italy,5621.0,Reggiana ,21142,-,Luca Ariatti,03/04,Italy,430.0,Fiorentina 
"Jun 30, 1999",,End of loan,Italy,408.0,Ascoli ,21142,-,Luca Ariatti,98/99,Italy,5621.0,Reggiana 
"Jul 1, 1998",,Loan,Italy,5621.0,Reggiana ,21142,-,Luca Ariatti,98/99,Italy,408.0,Ascoli 
"Jul 1, 1996",,-,Italy,20406.0,Reggiana U19 ,21142,-,Luca Ariatti,96/97,Italy,5621.0,Reggiana 
"Aug 31, 2015",,?,Italy,5621.0,Reggiana ,28825,75 Th. €,Davide Sinigaglia,15/16,Italy,1307.0,Pistoiese 
"Jun 30, 2015",,End of loan,Italy,44223.0,Giana Erminio ,28825,75 Th. €,Davide Sinigaglia,14/15,Italy,5621.0,Reggiana 
"Feb 2, 2015",,Loan,Italy,5621.0,Reggiana ,28825,75 Th. €,Davide Sinigaglia,14/15,Italy,44223.0,Giana Erminio 
"Aug 2, 2014",,gratuito,Italy,2919.0,Monza ,28825,100 Th. €,Davide Sinigaglia,14/15,Italy,5621.0,Reggiana 
"Sep 2, 2013",,gratuito,Italy,1103.0,Ternana ,28825,100 Th. €,Davide Sinigaglia,13/14,Italy,2919.0,Monza 
"Jan 1, 2011",,100 Th. €,Italy,1429.0,AC Cesena ,28825,300 Th. €,Davide Sinigaglia,10/11,Italy,1103.0,Ternana 
"Jun 30, 2010",,End of loan,Italy,4718.0,Virtus Lanciano ,28825,300 Th. €,Davide Sinigaglia,09/10,Italy,1429.0,AC Cesena 
"Jan 1, 2010",,Loan,Italy,1429.0,AC Cesena ,28825,600 Th. €,Davide Sinigaglia,09/10,Italy,4718.0,Virtus Lanciano 
"Jul 1, 2009",,?,Italy,6692.0,Novara ,28825,500 Th. €,Davide Sinigaglia,09/10,Italy,1429.0,AC Cesena 
"Jul 1, 2008",,?,Italy,3037.0,Padova ,28825,500 Th. €,Davide Sinigaglia,08/09,Italy,6692.0,Novara 
"Aug 1, 2006",,?,Italy,4255.0,Arezzo ,28825,500 Th. €,Davide Sinigaglia,06/07,Italy,3037.0,Padova 
"Dec 31, 2005",,End of loan,Italy,252.0,Genoa ,28825,500 Th. €,Davide Sinigaglia,05/06,Italy,4255.0,Arezzo 
"Jul 1, 2005",,Loan,Italy,4255.0,Arezzo ,28825,500 Th. €,Davide Sinigaglia,05/06,Italy,252.0,Genoa 
"Jun 30, 2005",,End of loan,Italy,800.0,Atalanta ,28825,500 Th. €,Davide Sinigaglia,04/05,Italy,4255.0,Arezzo 
"Jan 1, 2005",,Loan,Italy,4255.0,Arezzo ,28825,-,Davide Sinigaglia,04/05,Italy,800.0,Atalanta 
"Jul 1, 2004",,?,Italy,4103.0,Lumezzane ,28825,-,Davide Sinigaglia,04/05,Italy,4255.0,Arezzo 
"Jul 1, 2003",,?,Italy,2919.0,Monza  ,28825,-,Davide Sinigaglia,03/04,Italy,4103.0,Lumezzane 
"Jul 1, 2002",,?,Italy,3037.0,Padova ,28825,-,Davide Sinigaglia,02/03,Italy,2919.0,Monza  
"Jul 1, 2001",,?,Italy,4563.0,Meda ,28825,-,Davide Sinigaglia,01/02,Italy,3037.0,Padova 
"Jul 1, 2000",,?,Italy,5380.0,Inter ,28825,-,Davide Sinigaglia,00/01,Italy,4563.0,Meda 
"Jul 1, 2015",,-,,75.0,Unknown ,21149,-,Enrico Fantini,15/16,,123.0,End of career 
"Jul 1, 2013",,?,Italy,13562.0,Savona ,21149,25 Th. €,Enrico Fantini,13/14,,75.0,Unknown 
"Jan 31, 2013",,Free transfer,Italy,4150.0,AC Cuneo 1905 ,21149,75 Th. €,Enrico Fantini,12/13,Italy,13562.0,Savona 
"Sep 1, 2010",,Free transfer,Italy,2721.0,Alessandria ,21149,200 Th. €,Enrico Fantini,10/11,Italy,4150.0,AC Cuneo 1905 
"Aug 1, 2009",,Free transfer,Italy,1385.0,Modena FC ,21149,300 Th. €,Enrico Fantini,09/10,Italy,2721.0,Alessandria 
"Jul 1, 2007",,?,Italy,1025.0,Bologna ,21149,500 Th. €,Enrico Fantini,07/08,Italy,1385.0,Modena FC 
"Jul 1, 2006",,?,Italy,416.0,Torino ,21149,500 Th. €,Enrico Fantini,06/07,Italy,1025.0,Bologna 
"Jul 1, 2005",,?,Italy,430.0,Fiorentina ,21149,150 Th. €,Enrico Fantini,05/06,Italy,416.0,Torino 
"Jan 1, 2004",,?,Italy,607.0,AC Venezia 1907 ,21149,-,Enrico Fantini,03/04,Italy,430.0,Fiorentina 
"Jul 1, 2002",,?,Italy,1385.0,Modena FC ,21149,-,Enrico Fantini,02/03,Italy,607.0,AC Venezia 1907 
"Jul 1, 2001",,?,Italy,862.0,Chievo Verona ,21149,-,Enrico Fantini,01/02,Italy,1385.0,Modena FC 
"Jan 1, 2000",,?,Italy,4084.0,Cittadella ,21149,-,Enrico Fantini,99/00,Italy,862.0,Chievo Verona 
"Jul 1, 1999",,?,Italy,1210.0,AS Livorno ,21149,-,Enrico Fantini,99/00,Italy,4084.0,Cittadella 
"Jul 1, 1998",,?,Italy,2721.0,Alessandria ,21149,-,Enrico Fantini,98/99,Italy,1210.0,AS Livorno 
"Jul 1, 1997",,?,Italy,607.0,AC Venezia 1907 ,21149,-,Enrico Fantini,97/98,Italy,2721.0,Alessandria 
"Jul 1, 1996",,?,Italy,2239.0,Cremonese ,21149,-,Enrico Fantini,96/97,Italy,607.0,AC Venezia 1907 
"Oct 1, 1995",,?,Italy,506.0,Juventus ,21149,-,Enrico Fantini,95/96,Italy,2239.0,Cremonese 
"Jul 1, 1994",,-,Italy,11008.0,Juventus U19 ,21149,-,Enrico Fantini,94/95,Italy,506.0,Juventus 
"Jul 1, 2007",,-,Italy,408.0,Ascoli ,21150,125 Th. €,Gaetano Fontana,07/08,,123.0,End of career 
"Aug 1, 2006",,?,Italy,6195.0,SSC Napoli ,21150,150 Th. €,Gaetano Fontana,06/07,Italy,408.0,Ascoli 
"Jan 1, 2005",,Free transfer,Italy,430.0,Fiorentina ,21150,150 Th. €,Gaetano Fontana,04/05,Italy,6195.0,Napoli 
"Jan 1, 2004",,?,Italy,408.0,Ascoli ,21150,-,Gaetano Fontana,03/04,Italy,430.0,Fiorentina 
"Jul 1, 2000",,?,Italy,5587.0,Juve Stabia ,21150,-,Gaetano Fontana,00/01,Italy,408.0,Ascoli 
"Jul 1, 1997",,?,Italy,2721.0,Alessandria ,21150,-,Gaetano Fontana,97/98,Italy,5587.0,Juve Stabia 
"Jul 1, 1995",,?,Italy,3037.0,Padova ,21150,-,Gaetano Fontana,95/96,Italy,2721.0,Alessandria 
"Jun 30, 1994",,End of loan,Italy,1386.0,Reggina ,21150,-,Gaetano Fontana,93/94,Italy,3037.0,Padova 
"Jul 1, 1993",,Loan,Italy,3037.0,Padova ,21150,-,Gaetano Fontana,93/94,Italy,1386.0,Reggina 
"Jul 1, 1991",,?,Italy,4097.0,Catanzaro ,21150,-,Gaetano Fontana,91/92,Italy,3037.0,Padova 
"Jul 1, 1988",,-,Italy,26805.0,Catanzaro U19 ,21150,-,Gaetano Fontana,88/89,Italy,4097.0,Catanzaro 
"Jul 1, 2008",,"8,00 Mill. €",Italy,1038.0,Sampdoria ,21151,"9,00 Mill. €",Christian Maggio,08/09,Italy,6195.0,SSC Napoli 
"Jul 1, 2006",,"3,00 Mill. €",Italy,430.0,Fiorentina ,21151,800 Th. €,Christian Maggio,06/07,Italy,1038.0,Sampdoria 
"Jun 30, 2006",,End of loan,Italy,2251.0,Treviso ,21151,800 Th. €,Christian Maggio,05/06,Italy,430.0,Fiorentina 
"Jan 1, 2006",,Loan,Italy,430.0,Fiorentina ,21151,"1,00 Mill. €",Christian Maggio,05/06,Italy,2251.0,Treviso 
"Jul 1, 2003",,?,Italy,2655.0,Vicenza ,21151,-,Christian Maggio,03/04,Italy,430.0,Fiorentina 
"Jul 1, 2000",,-,Italy,14925.0,Vicenza ,21151,-,Christian Maggio,00/01,Italy,2655.0,Vicenza 
"Jul 1, 2006",,-,Italy,2250.0,Prato ,21152,300 Th. €,Francesco Palmieri,06/07,,123.0,End of career 
"Jan 1, 2006",,-,Italy,515.0,Unattached ,21152,50 Th. €,Francesco Palmieri,05/06,,2250.0,Prato 
"Jul 1, 2005",,-,Italy,430.0,Fiorentina ,21152,100 Th. €,Francesco Palmieri,05/06,,515.0,Unattached 
"Jul 1, 2003",,Free transfer,Italy,1210.0,AS Livorno ,21152,-,Francesco Palmieri,03/04,Italy,430.0,Fiorentina 
"Jul 1, 2000",,?,Italy,10390.0,Sanremese Calcio ,21152,-,Francesco Palmieri,00/01,Italy,1210.0,AS Livorno 
"Jul 1, 1999",,?,Italy,4271.0,Triestina ,21152,-,Francesco Palmieri,99/00,Italy,10390.0,Sanremese Calcio 
"Jan 1, 1999",,?,Italy,21474.0,Maceratese ,21152,-,Francesco Palmieri,98/99,Italy,4271.0,Triestina 
"Jul 1, 1998",,?,Italy,1210.0,AS Livorno ,21152,-,Francesco Palmieri,98/99,Italy,21474.0,Maceratese 
"Jul 1, 1996",,?,Italy,2250.0,Prato ,21152,-,Francesco Palmieri,96/97,Italy,1210.0,AS Livorno 
"Jul 1, 1995",,?,Italy,14971.0,Lucchese ,21152,-,Francesco Palmieri,95/96,Italy,2250.0,Prato 
"Jul 1, 2008",,-,Italy,22197.0,FC Canavese ,6817,-,Marco Roccati,08/09,,123.0,End of career 
"Jul 1, 2007",,?,Italy,10348.0,Gallipoli ,6817,100 Th. €,Marco Roccati,07/08,Italy,22197.0,FC Canavese 
"Jan 1, 2007",,?,Italy,4548.0,Ivrea ,6817,100 Th. €,Marco Roccati,06/07,Italy,10348.0,Gallipoli 
"Jul 1, 2006",,Free transfer,Italy,430.0,Fiorentina ,6817,100 Th. €,Marco Roccati,06/07,Italy,4548.0,Ivrea 
"Jul 1, 2003",,?,Italy,1388.0,Ancona ,6817,-,Marco Roccati,03/04,Italy,430.0,Fiorentina 
"Jul 1, 2001",,?,Italy,6195.0,SSC Napoli ,6817,-,Marco Roccati,01/02,Italy,1388.0,Ancona 
"Aug 1, 2011",,-,Greece,1091.0,PAOK Saloniki ,21155,600 Th. €,Mirko Savini,11/12,,123.0,End of career 
"Jul 1, 2009",,Free transfer,Italy,458.0,US Palermo ,21155,"1,00 Mill. €",Mirko Savini,09/10,Greece,1091.0,PAOK Saloniki 
"Jan 1, 2009",,?,Italy,6195.0,SSC Napoli ,21155,"1,00 Mill. €",Mirko Savini,08/09,Italy,458.0,US Palermo 
"Jul 1, 2005",,?,Italy,430.0,Fiorentina ,21155,500 Th. €,Mirko Savini,05/06,Italy,6195.0,Napoli 
"Jan 1, 2004",,?,Italy,408.0,Ascoli ,21155,-,Mirko Savini,03/04,Italy,430.0,Fiorentina 
"Jul 1, 2002",,?,Italy,4033.0,Fermana ,21155,-,Mirko Savini,02/03,Italy,408.0,Ascoli 
"Jul 1, 2000",,?,Italy,4086.0,AS Lodigiani ,21155,-,Mirko Savini,00/01,Italy,4033.0,Fermana 
"Jul 1, 1996",,-,Italy,14712.0,Lodigiani Jun. ,21155,-,Mirko Savini,96/97,Italy,4086.0,AS Lodigiani 
"Jul 15, 2015",,?,Italy,22045.0,Latina Calcio ,32966,100 Th. €,Angelo,15/16,Italy,704.0,Foggia 
"Jul 23, 2014",,Free transfer,Italy,1387.0,Siena ,32966,250 Th. €,Angelo,14/15,Italy,22045.0,Latina Calcio 
"Jul 1, 2011",,"2,50 Mill. €",Italy,130.0,Parma ,32966,"1,10 Mill. €",Angelo,11/12,Italy,1387.0,AC Siena 
"Sep 1, 2010",,gratuito,Italy,1005.0,Lecce ,32966,"1,00 Mill. €",Angelo,10/11,Italy,130.0,Parma 
"Jun 30, 2006",,End of loan,Italy,4083.0,Crotone ,32966,500 Th. €,Angelo,05/06,Italy,1005.0,Lecce 
"Jan 1, 2006",,Loan,Italy,1005.0,Lecce ,32966,500 Th. €,Angelo,05/06,Italy,4083.0,Crotone 
"Jul 1, 2005",,?,Brazil,7178.0,Criciúma EC ,32966,-,Angelo,05/06,Italy,1005.0,Lecce 
"Jul 1, 2004",,?,Brazil,291.0,São Caetano ,32966,-,Angelo,04/05,Brazil,7178.0,Criciúma EC 
"Jan 1, 2003",,?,Brazil,199.0,Corinthians ,32966,-,Angelo,02/03,Brazil,291.0,São Caetano 
"Jan 1, 2000",,-,Brazil,14699.0,Corinthians U20 ,32966,-,Angelo,99/00,Brazil,199.0,Corinthians 
"Jun 30, 2008",,End of loan,Italy,749.0,FC Empoli ,44716,"2,50 Mill. €",Claudio Marchisio,07/08,Italy,506.0,Juventus 
"Jul 25, 2007",,Loan fee:75 Th. €,Italy,506.0,Juventus ,44716,"1,00 Mill. €",Claudio Marchisio,07/08,Italy,749.0,FC Empoli 
"Jul 1, 2005",,-,Italy,11008.0,Juventus U19 ,44716,-,Claudio Marchisio,05/06,Italy,506.0,Juventus 
"Nov 1, 2007",,-,Italy,9353.0,Atletico Roma ,3699,500 Th. €,Paolo Di Canio,07/08,,123.0,End of career 
"Jul 1, 2006",,Free transfer,Italy,398.0,Lazio ,3699,500 Th. €,Paolo Di Canio,06/07,Italy,9353.0,Atletico Roma 
"Jul 1, 2004",,Free transfer,England,358.0,Charlton ,3699,-,Paolo Di Canio,04/05,Italy,398.0,Lazio 
"Jul 1, 2003",,Free transfer,England,379.0,West Ham ,3699,-,Paolo Di Canio,03/04,England,358.0,Charlton 
"Jul 1, 1998",,"2,23 Mill. €",England,1035.0,Sheff Wed ,3699,-,Paolo Di Canio,98/99,England,379.0,West Ham 
"Jul 1, 1997",,Free transfer,Scotland,371.0,Celtic ,3699,-,Paolo Di Canio,97/98,England,1035.0,Sheff Wed 
"Jul 1, 1996",,"2,00 Mill. €",Italy,5.0,Milan ,3699,-,Paolo Di Canio,96/97,Scotland,371.0,Celtic 
"Jul 1, 1994",,750 Th. €,Italy,506.0,Juventus ,3699,-,Paolo Di Canio,94/95,Italy,5.0,Milan 
"Jun 30, 1994",,End of loan,Italy,6195.0,SSC Napoli ,3699,-,Paolo Di Canio,93/94,Italy,506.0,Juventus 
"Jul 1, 1993",,Loan,Italy,506.0,Juventus ,3699,-,Paolo Di Canio,93/94,Italy,6195.0,SSC Napoli 
"Jul 1, 1990",,500 Th. €,Italy,398.0,Lazio ,3699,-,Paolo Di Canio,90/91,Italy,506.0,Juventus 
"Jun 30, 1986",,End of loan,Italy,1103.0,Ternana ,3699,-,Paolo Di Canio,85/86,Italy,398.0,Lazio 
"Jul 1, 1985",,Loan,Italy,398.0,Lazio ,3699,-,Paolo Di Canio,85/86,Italy,1103.0,Ternana 
"Jul 1, 1984",,-,Italy,12816.0,Lazio Primavera ,3699,-,Paolo Di Canio,84/85,Italy,398.0,Lazio 
"Jan 5, 2015",,gratuito,Italy,4061.0,Vigor Lamezia Calcio ,19124,50 Th. €,Domenico Giampà,14/15,Italy,4097.0,Catanzaro 
"Jan 3, 2014",,gratuito,Italy,19164.0,Paganese ,19124,75 Th. €,Domenico Giampà,13/14,Italy,4061.0,Vigor Lamezia Calcio 
"Oct 9, 2013",,-,Italy,515.0,Unattached ,19124,75 Th. €,Domenico Giampà,13/14,,19164.0,Paganese 
"Jul 1, 2013",,-,Italy,1047.0,Como ,19124,75 Th. €,Domenico Giampà,13/14,,515.0,Unattached 
"Aug 28, 2012",,gratuito,Italy,4097.0,Catanzaro ,19124,100 Th. €,Domenico Giampà,12/13,Italy,1047.0,Como 
"Jan 1, 2012",,?,Italy,1385.0,Modena FC ,19124,100 Th. €,Domenico Giampà,11/12,Italy,4097.0,Catanzaro 
"Feb 1, 2009",,-,Italy,515.0,Unattached ,19124,800 Th. €,Domenico Giampà,08/09,,1385.0,Modena FC 
"Jan 1, 2009",,-,Italy,380.0,Salernitana ,19124,800 Th. €,Domenico Giampà,08/09,,515.0,Unattached 
