date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jul 3, 2015",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,125147,75 Th. €,Dragan Ristic,15/16,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Feb 4, 2015",,?,Bosnia-Herzegovina,29736.0,Mladost Obarska ,125147,75 Th. €,Dragan Ristic,14/15,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Feb 10, 2014",,?,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,125147,100 Th. €,Dragan Ristic,13/14,Bosnia-Herzegovina,29736.0,Mladost Obarska 
"Jul 19, 2012",,Free transfer,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,125147,125 Th. €,Dragan Ristic,12/13,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Jan 1, 2012",,?,Bosnia-Herzegovina,14621.0,Zvijezda G. ,125147,150 Th. €,Dragan Ristic,11/12,Bosnia-Herzegovina,3451.0,Leotar Trebinje 
"Jan 1, 2011",,Free transfer,Bosnia-Herzegovina,8577.0,Drina Zvornik ,125147,125 Th. €,Dragan Ristic,10/11,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jul 1, 2010",,?,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,125147,125 Th. €,Dragan Ristic,10/11,Bosnia-Herzegovina,8577.0,Drina Zvornik 
"Jan 1, 2014",,-,Austria,515.0,Unattached ,47836,100 Th. €,Denis Selimovic,13/14,,32382.0,SG Steinfeld 
"Jul 1, 2013",,-,Slovenia,21415.0,SD Sencur ,47836,100 Th. €,Denis Selimovic,13/14,,515.0,Unattached 
"Jan 1, 2013",,Free transfer,Iceland,8037.0,Keflavík ÍF ,47836,100 Th. €,Denis Selimovic,12/13,Slovenia,21415.0,SD Sencur 
"May 1, 2012",,-,Iceland,515.0,Unattached ,47836,100 Th. €,Denis Selimovic,11/12,,8037.0,Keflavík ÍF 
"Jul 1, 2011",,-,Slovenia,11006.0,NK Interblock ,47836,100 Th. €,Denis Selimovic,11/12,,515.0,Unattached 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,47836,125 Th. €,Denis Selimovic,10/11,Slovenia,11006.0,NK Interblock 
"Aug 1, 2009",,-,Bosnia-Herzegovina,515.0,Unattached ,47836,100 Th. €,Denis Selimovic,09/10,,2573.0,Zeljeznicar 
"Dec 1, 2008",,-,Norway,5619.0,Aalesunds FK ,47836,200 Th. €,Denis Selimovic,08/09,,515.0,Unattached 
"Jan 1, 2007",,300 Th. €,Slovenia,4507.0,NK Primorje ,47836,-,Denis Selimovic,06/07,Norway,5619.0,Aalesunds FK 
"Jan 1, 2006",,?,Slovenia,4770.0,ND FC Ljubljana ,47836,-,Denis Selimovic,05/06,Slovenia,4507.0,NK Primorje 
"Jan 1, 2005",,?,Slovenia,3812.0,Drava Ptuj ,47836,-,Denis Selimovic,04/05,Slovenia,4770.0,ND FC Ljubljana 
"Jan 1, 2004",,?,Slovenia,4770.0,ND FC Ljubljana ,47836,-,Denis Selimovic,03/04,Slovenia,3812.0,Drava Ptuj 
"Jul 1, 2002",,?,Slovenia,17836.0,NK Triglav ,47836,-,Denis Selimovic,02/03,Slovenia,4770.0,ND FC Ljubljana 
"Jan 1, 2015",,?,Switzerland,2399.0,FC Frauenfeld ,46301,150 Th. €,Aladin Isakovic,14/15,Bosnia-Herzegovina,33627.0,Mladost Doboj 
"Jul 1, 2014",,Free transfer,Bosnia-Herzegovina,22262.0,NK Vitez ,46301,150 Th. €,Aladin Isakovic,14/15,Switzerland,2399.0,FC Frauenfeld 
"Jan 23, 2014",,?,Bosnia-Herzegovina,6804.0,Travnik ,46301,150 Th. €,Aladin Isakovic,13/14,Bosnia-Herzegovina,22262.0,NK Vitez 
"Feb 26, 2013",,?,Germany,1238.0,SV Heimstetten ,46301,100 Th. €,Aladin Isakovic,12/13,Bosnia-Herzegovina,6804.0,Travnik 
"Jul 1, 2012",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,46301,100 Th. €,Aladin Isakovic,12/13,Germany,1238.0,SV Heimstetten 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,6805.0,NK Zepce ,46301,-,Aladin Isakovic,09/10,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,628.0,Velez Mostar ,129659,25 Th. €,Adis Halilhodzic,09/10,Bosnia-Herzegovina,33694.0,Turbina J. 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,33694.0,Turbina J. ,129659,-,Adis Halilhodzic,09/10,Bosnia-Herzegovina,628.0,Velez Mostar 
"Sep 1, 2014",,?,Montenegro,15551.0,FK Berane ,123622,50 Th. €,Dragan Nikolic,14/15,,75.0,Unknown 
"Aug 1, 2014",,Free transfer,Montenegro,37989.0,Arsenal Tivat ,123622,50 Th. €,Dragan Nikolic,14/15,Montenegro,15551.0,FK Berane 
"Jul 1, 2013",,?,Montenegro,75.0,Unknown ,123622,50 Th. €,Dragan Nikolic,13/14,,37989.0,Arsenal Tivat 
"Jul 1, 2009",,?,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,123622,-,Dragan Nikolic,09/10,Bosnia-Herzegovina,6807.0,Slavija S. 
"Jul 1, 2011",,?,Serbia,10319.0,FK Bezanija ,36071,150 Th. €,Sreten Stanic,11/12,,75.0,Unknown 
"Jan 1, 2011",,?,Serbia,75.0,Unknown ,36071,150 Th. €,Sreten Stanic,10/11,,10319.0,FK Bezanija 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,36071,150 Th. €,Sreten Stanic,10/11,,75.0,Unknown 
"Jan 1, 2010",,20 Th. €,Serbia,6621.0,FK Cukaricki ,36071,200 Th. €,Sreten Stanic,09/10,Bosnia-Herzegovina,3900.0,B. Banja Luka 
"Aug 1, 2009",,Free transfer,Serbia,6619.0,Banat Zrenjanin ,36071,150 Th. €,Sreten Stanic,09/10,Serbia,6621.0,FK Cukaricki 
"Aug 1, 2008",,?,Serbia,902.0,Rad ,36071,75 Th. €,Sreten Stanic,08/09,Serbia,6619.0,Banat Zrenjanin 
"Jan 1, 2007",,50 Th. €,Romania,312.0,Dinamo Bukarest ,36071,-,Sreten Stanic,06/07,Serbia,902.0,Rad 
"Jul 1, 2006",,80 Th. €,Romania,7074.0,Poli. Timisoara ,36071,-,Sreten Stanic,06/07,Romania,312.0,Dinamo Bukarest 
"Jan 1, 2006",,170 Th. €,Serbia,902.0,Rad ,36071,-,Sreten Stanic,05/06,Romania,7074.0,Poli. Timisoara 
"Jul 1, 2001",,-,Serbia,19710.0,Rad U19 ,36071,-,Sreten Stanic,01/02,Serbia,902.0,Rad 
"Jan 1, 2015",,?,Bosnia-Herzegovina,6088.0,HNK Orasje ,123624,75 Th. €,Sasa Radovanovic,14/15,,75.0,Unknown 
"Aug 11, 2014",,Free transfer,Bosnia-Herzegovina,6807.0,Slavija S. ,123624,75 Th. €,Sasa Radovanovic,14/15,Bosnia-Herzegovina,6088.0,HNK Orasje 
"Apr 24, 2016",,Free transfer,Bosnia-Herzegovina,21971.0,NK Visoko ,124653,50 Th. €,Adis Hasecic,15/16,Canada,36503.0,SC Waterloo 
"Feb 23, 2016",,Free transfer,Bosnia-Herzegovina,6804.0,Travnik ,124653,50 Th. €,Adis Hasecic,15/16,Bosnia-Herzegovina,21971.0,NK Visoko 
"Feb 25, 2014",,?,Canada,36503.0,SC Waterloo ,124653,50 Th. €,Adis Hasecic,13/14,Bosnia-Herzegovina,6804.0,Travnik 
"Jan 1, 2012",,?,Canada,75.0,Unknown ,124653,50 Th. €,Adis Hasecic,11/12,,36503.0,SC Waterloo 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,124653,50 Th. €,Adis Hasecic,09/10,,75.0,Unknown 
"Jul 1, 2009",,Free transfer,Bosnia-Herzegovina,25181.0,NK Famos ,124653,-,Adis Hasecic,09/10,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,14621.0,Zvijezda G. ,124968,50 Th. €,Ediz Sancakli,10/11,,75.0,Unknown 
"Dec 6, 2014",,-,Montenegro,1004.0,FK Zeta Golubovac ,29938,-,Marko Colaković,14/15,,123.0,End of career 
"Feb 21, 2014",,?,Montenegro,10883.0,FK Mladost ,29938,150 Th. €,Marko Colaković,13/14,Montenegro,1004.0,FK Zeta Golubovac 
"Jul 1, 2013",,?,Montenegro,75.0,Unknown ,29938,150 Th. €,Marko Colaković,13/14,,10883.0,FK Mladost 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,3451.0,Leotar Trebinje ,29938,150 Th. €,Marko Colaković,10/11,,75.0,Unknown 
"Feb 1, 2010",,Free transfer,Montenegro,1004.0,FK Zeta Golubovac ,29938,150 Th. €,Marko Colaković,09/10,Bosnia-Herzegovina,3451.0,Leotar Trebinje 
"Aug 1, 2007",,?,Poland,2118.0,Wisla Plock ,29938,75 Th. €,Marko Colaković,07/08,Montenegro,1004.0,FK Zeta Golubovac 
"Jan 1, 2005",,?,Montenegro,1004.0,FK Zeta Golubovac ,29938,-,Marko Colaković,04/05,Poland,2118.0,Wisla Plock 
"Jan 1, 2016",,?,Uruguay,18122.0,CA Atenas ,120052,100 Th. €,Gonzalo Martínez,15/16,,75.0,Unknown 
"Aug 8, 2015",,Free transfer,Uruguay,75.0,Unknown ,120052,100 Th. €,Gonzalo Martínez,15/16,,18122.0,CA Atenas 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,120052,100 Th. €,Gonzalo Martínez,10/11,,75.0,Unknown 
"Jun 30, 2010",,End of loan,Croatia,456.0,NK Vukovar 1991 ,120052,100 Th. €,Gonzalo Martínez,09/10,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 1, 2010",,Loan,Bosnia-Herzegovina,1242.0,Siroki Brijeg ,120052,100 Th. €,Gonzalo Martínez,09/10,Croatia,456.0,NK Vukovar 1991 
"Jul 1, 2009",,?,Argentina,14546.0,Deportivo Espanol ,120052,-,Gonzalo Martínez,09/10,Bosnia-Herzegovina,1242.0,Siroki Brijeg 
"Jan 1, 2005",,?,Argentina,11831.0,CA Tigre ,120052,-,Gonzalo Martínez,04/05,Argentina,14546.0,Deportivo Espanol 
"Feb 1, 2014",,?,Malaysia,36029.0,Sime Darby ,34550,75 Th. €,Goran Perak,13/14,Croatia,8892.0,Graficar V. 
"Oct 1, 2012",,?,Croatia,11278.0,NK Vinogradar ,34550,75 Th. €,Goran Perak,12/13,Malaysia,36029.0,Sime Darby 
"Jul 1, 2011",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,34550,75 Th. €,Goran Perak,11/12,Croatia,11278.0,NK Vinogradar 
"Feb 1, 2010",,Free transfer,Hungary,12423.0,Kecskeméti TE ,34550,75 Th. €,Goran Perak,09/10,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jul 1, 2009",,Free transfer,Croatia,9074.0,NK Imotski ,34550,50 Th. €,Goran Perak,09/10,Hungary,12423.0,Kecskeméti TE 
"Jul 1, 2008",,Free transfer,Croatia,485.0,Hrv Dragovoljac ,34550,50 Th. €,Goran Perak,08/09,Croatia,9074.0,NK Imotski 
"Jan 1, 2007",,?,Croatia,327.0,NK Osijek ,34550,-,Goran Perak,06/07,Croatia,485.0,Hrv Dragovoljac 
"Dec 1, 2006",,End of loan,Croatia,5113.0,NK Belisce ,34550,-,Goran Perak,06/07,Croatia,327.0,NK Osijek 
"Aug 1, 2006",,Loan,Croatia,327.0,NK Osijek ,34550,-,Goran Perak,06/07,Croatia,5113.0,NK Belisce 
"Jun 30, 2006",,End of loan,Croatia,8892.0,Graficar V. ,34550,-,Goran Perak,05/06,Croatia,327.0,NK Osijek 
"Jan 1, 2006",,Loan,Croatia,327.0,NK Osijek ,34550,-,Goran Perak,05/06,Croatia,8892.0,Graficar V. 
"Jul 1, 2011",,-,Bosnia-Herzegovina,11215.0,Olimp. Sarajevo ,123131,75 Th. €,Josip Crnjac,11/12,,515.0,Unattached 
"Feb 1, 2011",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,123131,75 Th. €,Josip Crnjac,10/11,,11215.0,Olimp. Sarajevo 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,3900.0,B. Banja Luka ,123131,75 Th. €,Josip Crnjac,09/10,,75.0,Unknown 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj ,49916,150 Th. €,Adnan Hadzic,15/16,Bosnia-Herzegovina,33627.0,Mladost Doboj 
"Jul 31, 2014",,Free transfer,Bosnia-Herzegovina,5405.0,Sloboda Tuzla ,49916,200 Th. €,Adnan Hadzic,14/15,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj 
"Feb 14, 2014",,Free transfer,Bosnia-Herzegovina,2573.0,Zeljeznicar ,49916,200 Th. €,Adnan Hadzic,13/14,Bosnia-Herzegovina,5405.0,Sloboda Tuzla 
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,6808.0,Zrinjski Mostar ,49916,150 Th. €,Adnan Hadzic,13/14,Bosnia-Herzegovina,2573.0,Zeljeznicar 
"Jul 1, 2009",,?,Bosnia-Herzegovina,10667.0,FK Rudar Kakanj ,49916,-,Adnan Hadzic,09/10,Bosnia-Herzegovina,6808.0,Zrinjski Mostar 
"Jul 1, 2015",,Free transfer,Bosnia-Herzegovina,36515.0,NK Metalleghe  ,133885,125 Th. €,Senad Tabakovic,15/16,Bosnia-Herzegovina,43620.0,NK Novi Travnik 
"Feb 14, 2014",,Free transfer,Bosnia-Herzegovina,25613.0,NK Podgrmec  ,133885,100 Th. €,Senad Tabakovic,13/14,Bosnia-Herzegovina,36515.0,NK Metalleghe  
"Aug 15, 2013",,Free transfer,Bosnia-Herzegovina,6804.0,Travnik ,133885,125 Th. €,Senad Tabakovic,13/14,Bosnia-Herzegovina,25613.0,NK Podgrmec  
"Aug 1, 2012",,Free transfer,Bosnia-Herzegovina,22262.0,NK Vitez ,133885,50 Th. €,Senad Tabakovic,12/13,Bosnia-Herzegovina,6804.0,Travnik 
"Aug 6, 2010",,Free transfer,Bosnia-Herzegovina,765.0,Celik Zenica ,133885,50 Th. €,Senad Tabakovic,10/11,Bosnia-Herzegovina,22262.0,NK Vitez 
"Jan 1, 2010",,?,Bosnia-Herzegovina,25102.0,Travnik U19 ,133885,-,Senad Tabakovic,09/10,Bosnia-Herzegovina,765.0,Celik Zenica 
"Jan 1, 2010",,Free transfer,Serbia,4645.0,Radnicki 1923 ,140031,-,Dusan Radivojevic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jul 1, 2016",,Free transfer,Germany,11654.0,TuS Holzkirchen ,140033,-,Deniz Ömer Sari,16/17,Germany,11508.0,VfB Hallbergmoos 
"Jul 1, 2015",,Free transfer,Germany,12456.0,ATA Spor München ,140033,-,Deniz Ömer Sari,15/16,Germany,11654.0,TuS Holzkirchen 
"Aug 30, 2014",,?,Germany,17648.0,Türk. Augsburg ,140033,-,Deniz Ömer Sari,14/15,Germany,12456.0,ATA Spor München 
"Jul 1, 2014",,Free transfer,Germany,1246.0,1860 Rosenheim ,140033,-,Deniz Ömer Sari,14/15,Germany,17648.0,Türk. Augsburg 
"Jan 31, 2014",,Free transfer,Germany,12456.0,ATA Spor München ,140033,-,Deniz Ömer Sari,13/14,Germany,1246.0,1860 Rosenheim 
"Jan 1, 2012",,Free transfer,Germany,66.0,Unterhaching ,140033,-,Deniz Ömer Sari,11/12,Germany,12456.0,ATA Spor München 
"Jul 1, 2011",,Free transfer,Germany,19423.0,Jettingen ,140033,50 Th. €,Deniz Ömer Sari,11/12,Germany,66.0,Unterhaching 
"Jan 1, 2011",,-,Germany,515.0,Unattached ,140033,50 Th. €,Deniz Ömer Sari,10/11,,19423.0,Jettingen 
"Mar 1, 2010",,-,Bosnia-Herzegovina,12151.0,FK Laktasi ,140033,25 Th. €,Deniz Ömer Sari,09/10,,515.0,Unattached 
"Jan 1, 2010",,Free transfer,Turkey,3173.0,Van BBSK ,140033,-,Deniz Ömer Sari,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jul 1, 2012",,?,Indonesia,16145.0,Medan ,140034,-,Sasa Zecevic,12/13,Indonesia,36124.0,Gresik Utd 
"Jul 1, 2011",,?,Indonesia,20740.0,P. Wamena ,140034,50 Th. €,Sasa Zecevic,11/12,Indonesia,16145.0,Medan 
"Jul 1, 2010",,?,Bosnia-Herzegovina,12151.0,FK Laktasi ,140034,50 Th. €,Sasa Zecevic,10/11,Indonesia,20740.0,P. Wamena 
"Jan 1, 2010",,?,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,140034,-,Sasa Zecevic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jul 1, 2009",,?,Bosnia-Herzegovina,6805.0,NK Zepce ,140034,-,Sasa Zecevic,09/10,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jul 30, 2014",,?,Bosnia-Herzegovina,11040.0,Radnik Bijelj. ,46339,-,Nebojsa Sodic,14/15,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Feb 14, 2014",,?,Austria,19829.0,Hofstetten-G. ,46339,-,Nebojsa Sodic,13/14,Bosnia-Herzegovina,11040.0,Radnik Bijelj. 
"Jul 1, 2013",,Free transfer,Bosnia-Herzegovina,14621.0,Zvijezda G. ,46339,150 Th. €,Nebojsa Sodic,13/14,Austria,19829.0,Hofstetten-G. 
"Jan 22, 2013",,Free transfer,Bosnia-Herzegovina,24197.0,Rudar Prijedor ,46339,175 Th. €,Nebojsa Sodic,12/13,Bosnia-Herzegovina,14621.0,Zvijezda G. 
"Jul 1, 2008",,Free transfer,Serbia,3140.0,Hajduk Kula ,46339,25 Th. €,Nebojsa Sodic,08/09,Bosnia-Herzegovina,24197.0,Rudar Prijedor 
"Jun 30, 2008",,End of loan,Serbia,904.0,Mladost Apatin ,46339,25 Th. €,Nebojsa Sodic,07/08,Serbia,3140.0,Hajduk Kula 
"Jan 1, 2008",,Loan,Serbia,3140.0,Hajduk Kula ,46339,150 Th. €,Nebojsa Sodic,07/08,Serbia,904.0,Mladost Apatin 
"Jan 1, 2007",,?,Bosnia-Herzegovina,3900.0,B. Banja Luka ,46339,-,Nebojsa Sodic,06/07,Serbia,3140.0,Hajduk Kula 
"Jan 1, 2010",,Free transfer,Bosnia-Herzegovina,75.0,Unknown ,140038,-,Dejan Kosic,09/10,,12151.0,FK Laktasi 
"Jan 30, 2016",,-,Serbia,33328.0,Surdulica ,46124,150 Th. €,Bojan Sejic,15/16,,515.0,Unattached 
"Jul 1, 2014",,?,Serbia,18382.0,Sloga Kraljevo ,46124,150 Th. €,Bojan Sejic,14/15,Serbia,33328.0,Surdulica 
"Jan 1, 2013",,?,Serbia,11066.0,Sloboda Uzice ,46124,150 Th. €,Bojan Sejic,12/13,Serbia,18382.0,Sloga Kraljevo 
"Jul 1, 2010",,Free transfer,Bosnia-Herzegovina,12151.0,FK Laktasi ,46124,300 Th. €,Bojan Sejic,10/11,Serbia,11066.0,Sloboda Uzice 
"Jan 1, 2010",,Free transfer,Serbia,788.0,Napredak ,46124,450 Th. €,Bojan Sejic,09/10,Bosnia-Herzegovina,12151.0,FK Laktasi 
"Jan 1, 2009",,?,Serbia,7567.0,Radnicki Nis ,46124,250 Th. €,Bojan Sejic,08/09,Serbia,788.0,Napredak 
"Jan 1, 2007",,Free transfer,Serbia,3521.0,FK Zemun ,46124,-,Bojan Sejic,06/07,Serbia,7567.0,Radnicki Nis 
"Jul 1, 2006",,?,Serbia,788.0,Napredak ,46124,-,Bojan Sejic,06/07,Serbia,3521.0,FK Zemun 
"Jul 3, 2013",,?,Austria,4432.0,SC Kundl ,142295,-,Dejan Kostadinovic,13/14,Austria,548.0,SV Wörgl 
"Jul 7, 2012",,?,Bosnia-Herzegovina,6803.0,Modrica Maxima ,142295,50 Th. €,Dejan Kostadinovic,12/13,Austria,4432.0,SC Kundl 
"Feb 1, 2010",,-,Bosnia-Herzegovina,25090.0,Modrica Maxima ,142295,-,Dejan Kostadinovic,09/10,Bosnia-Herzegovina,6803.0,Modrica Maxima 
"Jul 1, 2010",,Loan,Bosnia-Herzegovina,6807.0,Slavija S. ,149465,-,Marko Koprivica,10/11,Bosnia-Herzegovina,25600.0,Famos Vojkovici 
