date,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Mar 1, 2006",Free transfer,Brazil,537,Botafogo ,3371,"3,00 Mill. €",Christian,05/06,Brazil,10492,Juventude 
"Jan 1, 2006",Free transfer,Japan,7452,Omiya Ardija ,3371,"3,00 Mill. €",Christian,05/06,Brazil,537,Botafogo 
"Dec 1, 2005",End of loan,Brazil,585,São Paulo ,3371,"3,00 Mill. €",Christian,05/06,Japan,7452,Omiya Ardija 
"Jul 1, 2005",Loan,Japan,7452,Omiya Ardija ,3371,"3,00 Mill. €",Christian,05/06,Brazil,585,São Paulo 
"Jan 1, 2005",Free transfer,Brazil,210,Grêmio ,3371,"3,00 Mill. €",Christian,04/05,Japan,7452,Omiya Ardija 
"Jul 1, 2003",Free transfer,Turkey,141,Galatasaray ,3371,-,Christian,03/04,Brazil,210,Grêmio 
"Jul 1, 2002","1,80 Mill. €",France,40,G. Bordeaux ,3371,-,Christian,02/03,Turkey,141,Galatasaray 
"Jun 30, 2002",End of loan,Brazil,1023,Palmeiras ,3371,-,Christian,01/02,France,40,G. Bordeaux 
"Jan 1, 2002",Loan,France,40,G. Bordeaux ,3371,-,Christian,01/02,Brazil,1023,Palmeiras 
"Jul 1, 2001",?,France,583,Paris SG ,3371,-,Christian,01/02,France,40,G. Bordeaux 
"Jul 1, 1999",?,Brazil,6600,Internacional ,3371,-,Christian,99/00,France,583,Paris SG 
"Jul 1, 1995",?,Portugal,4294,Farense ,3371,-,Christian,95/96,Brazil,6600,Internacional 
"Jul 1, 1994",?,Portugal,2431,Estrela Amadora ,3371,-,Christian,94/95,Portugal,4294,Farense 
"Jul 1, 1993",?,Portugal,1301,Marítimo ,3371,-,Christian,93/94,Portugal,2431,Estrela Amadora 
"Jul 1, 1992",Free transfer,Brazil,15083,Inter U20 ,3371,-,Christian,92/93,Portugal,1301,Marítimo 
"Jul 1, 2008",-,Turkey,2330,Karsiyaka ,6956,150 Th. €,Atilla Kücüktaka,08/09,,123,End of career 
"Jul 1, 2007",Free transfer,Turkey,6,Adanaspor ,6956,150 Th. €,Atilla Kücüktaka,07/08,Turkey,2330,Karsiyaka 
"Jul 1, 1998",Free transfer,Turkey,2330,Karsiyaka ,6956,-,Atilla Kücüktaka,98/99,Turkey,6,Adanaspor 
"Jul 1, 2010",-,Turkey,11688,Giresunspor ,6957,-,Serkan Bekiroglu,10/11,,123,End of career 
"Jan 1, 2010",?,Turkey,3840,Adana Demirspor ,6957,300 Th. €,Serkan Bekiroglu,09/10,Turkey,11688,Giresunspor 
"Aug 1, 2008",?,Turkey,2330,Karsiyaka ,6957,500 Th. €,Serkan Bekiroglu,08/09,Turkey,3840,Adana Demirspor 
"Jul 1, 2006",Free transfer,Turkey,589,Antalyaspor ,6957,250 Th. €,Serkan Bekiroglu,06/07,Turkey,2330,Karsiyaka 
"Jul 1, 2005",?,Turkey,6,Adanaspor ,6957,250 Th. €,Serkan Bekiroglu,05/06,Turkey,589,Antalyaspor 
"Jul 1, 2003",?,Turkey,120,Kocaelispor ,6957,-,Serkan Bekiroglu,03/04,Turkey,6,Adanaspor 
"Jun 1, 2012",?,Turkey,2375,Altay ,6960,50 Th. €,Ufuk Ates,11/12,,75,Unknown 
"Feb 1, 2009",Free transfer,Turkey,2323,Orduspor ,6960,350 Th. €,Ufuk Ates,08/09,Turkey,2375,Altay 
"Jul 1, 2008",Free transfer,Turkey,589,Antalyaspor ,6960,500 Th. €,Ufuk Ates,08/09,Turkey,2323,Orduspor 
"Jul 1, 2007",Free transfer,Turkey,6890,Büyüksehir Bld. ,6960,500 Th. €,Ufuk Ates,07/08,Turkey,589,Antalyaspor 
"Jun 1, 2007",300 Th. €,Turkey,2375,Altay ,6960,500 Th. €,Ufuk Ates,06/07,Turkey,6890,Büyüksehir Bld. 
"Jul 1, 2005",Free transfer,Turkey,1264,Malatyaspor ,6960,500 Th. €,Ufuk Ates,05/06,Turkey,2375,Altay 
"Jul 1, 2002",Free transfer,Turkey,1507,Dardanelspor ,6960,-,Ufuk Ates,02/03,Turkey,1264,Malatyaspor 
"Sep 4, 2015",?,Turkey,25220,Cerkezköy ,6962,-,Muharrem Uz,15/16,,75,Unknown 
"Oct 17, 2014",Free transfer,Turkey,37968,Nigde Belediye ,6962,-,Muharrem Uz,14/15,Turkey,25220,Cerkezköy 
"Sep 9, 2013",?,Turkey,39869,Düzyurtspor ,6962,50 Th. €,Muharrem Uz,13/14,Turkey,37968,Nigde Belediye 
"Jan 16, 2013",?,Turkey,18773,Karsspor ,6962,50 Th. €,Muharrem Uz,12/13,Turkey,39869,Düzyurtspor 
"Sep 18, 2012",-,Turkey,515,Unattached ,6962,50 Th. €,Muharrem Uz,12/13,,18773,Karsspor 
"Mar 13, 2012",-,Turkey,4652,Denizli BBSK ,6962,50 Th. €,Muharrem Uz,11/12,,515,Unattached 
"Jan 12, 2012",?,Turkey,14928,Bozüyükspor  ,6962,50 Th. €,Muharrem Uz,11/12,Turkey,4652,Denizli BBSK 
"Jul 30, 2011",?,Turkey,11250,Tokatspor  ,6962,-,Muharrem Uz,11/12,Turkey,14928,Bozüyükspor  
"Aug 25, 2010",?,Kazakhstan,15299,Zhetysu ,6962,-,Muharrem Uz,10/11,Turkey,11250,Tokatspor  
"Jan 1, 2010",Free transfer,Turkey,15156,A. Selcukspor ,6962,-,Muharrem Uz,09/10,Kazakhstan,15299,Zhetysu 
"Jan 27, 2009",?,Turkey,20681,Corumspor ,6962,-,Muharrem Uz,08/09,Turkey,15156,A. Selcukspor 
"Sep 1, 2008",?,Turkey,3840,Adana Demirspor ,6962,-,Muharrem Uz,08/09,Turkey,20681,Corumspor 
"Jan 14, 2008",?,Germany,1296,SV Yesilyurt ,6962,-,Muharrem Uz,07/08,Turkey,3840,Adana Demirspor 
"Aug 23, 2006",Free transfer,Turkey,2381,Sivasspor ,6962,300 Th. €,Muharrem Uz,06/07,Germany,1296,SV Yesilyurt 
"Jan 20, 2006",150 Th. €,Turkey,2292,Elazigspor  ,6962,300 Th. €,Muharrem Uz,05/06,Turkey,2381,Sivasspor 
"Jul 23, 2004",Free transfer,Turkey,1264,Malatyaspor ,6962,-,Muharrem Uz,04/05,Turkey,2292,Elazigspor  
"Jan 29, 2003",Free transfer,Turkey,524,Gaziantepspor ,6962,-,Muharrem Uz,02/03,Turkey,1264,Malatyaspor 
"Aug 5, 2002",Free transfer,Turkey,6894,K. Erciyesspor ,6962,-,Muharrem Uz,02/03,Turkey,524,Gaziantepspor 
"Aug 1, 2001",?,Germany,97,Wattenscheid 09 ,6962,-,Muharrem Uz,01/02,Turkey,6894,K. Erciyesspor 
"Jul 1, 2013",-,Turkey,15156,A. Selcukspor ,16692,50 Th. €,Ercan Agace,13/14,,123,End of career 
"Jan 23, 2013",?,Turkey,12511,Körfez FK ,16692,50 Th. €,Ercan Agace,12/13,Turkey,15156,A. Selcukspor 
"Aug 26, 2011",?,Turkey,120,Kocaelispor ,16692,150 Th. €,Ercan Agace,11/12,Turkey,12511,Körfez FK 
"Jan 4, 2010",-,Turkey,515,Unattached ,16692,250 Th. €,Ercan Agace,09/10,,120,Kocaelispor 
"Jul 4, 2009",-,Turkey,845,Diyarbakirspor ,16692,250 Th. €,Ercan Agace,09/10,,515,Unattached 
"Aug 24, 2007",Free transfer,Turkey,924,Istanbulspor ,16692,50 Th. €,Ercan Agace,07/08,Turkey,845,Diyarbakirspor 
"Aug 29, 2006",?,Turkey,120,Kocaelispor ,16692,50 Th. €,Ercan Agace,06/07,Turkey,924,Istanbulspor 
"Aug 15, 2003",Free transfer,Turkey,1467,Göztepe ,16692,-,Ercan Agace,03/04,Turkey,120,Kocaelispor 
"Jun 25, 2002",?,Turkey,6890,Büyüksehir Bld. ,16692,-,Ercan Agace,02/03,Turkey,1467,Göztepe 
"Jul 8, 1999",?,Turkey,4628,Merinosspor ,16692,-,Ercan Agace,99/00,Turkey,6890,Büyüksehir Bld. 
"Jan 1, 2006",-,Germany,86,Werder Bremen ,3381,350 Th. €,Ümit Davala,05/06,,123,End of career 
"Jul 1, 2004",500 Th. €,Italy,46,Inter ,3381,-,Ümit Davala,04/05,Germany,86,Werder Bremen 
"Jun 30, 2004",End of loan,Germany,86,Werder Bremen ,3381,-,Ümit Davala,03/04,Italy,46,Inter 
"Jul 1, 2003",Loan,Italy,46,Inter ,3381,-,Ümit Davala,03/04,Germany,86,Werder Bremen 
"Jun 30, 2003",End of loan,Turkey,141,Galatasaray ,3381,-,Ümit Davala,02/03,Italy,46,Inter 
"Aug 9, 2002",Loan fee:500 Th. €,Italy,46,Inter ,3381,-,Ümit Davala,02/03,Turkey,141,Galatasaray 
"Jul 1, 2002","2,00 Mill. €",Italy,5,Milan ,3381,-,Ümit Davala,02/03,Italy,46,Inter 
"Sep 15, 2001","5,00 Mill. €",Turkey,141,Galatasaray ,3381,-,Ümit Davala,01/02,Italy,5,Milan 
"Jul 12, 1996",250 Th. €,Turkey,924,Istanbulspor ,3381,-,Ümit Davala,96/97,Turkey,141,Galatasaray 
"Jun 30, 1996",End of loan,Turkey,845,Diyarbakirspor ,3381,-,Ümit Davala,95/96,Turkey,924,Istanbulspor 
"Jan 15, 1996",Loan,Turkey,924,Istanbulspor ,3381,-,Ümit Davala,95/96,Turkey,845,Diyarbakirspor 
"Nov 18, 1994",Free transfer,Turkey,75,Unknown ,3381,-,Ümit Davala,94/95,,924,Istanbulspor 
"Jul 1, 1994",Free transfer,Germany,1783,Türkspor Mannheim ,3381,-,Ümit Davala,94/95,,75,Unknown 
"Jul 1, 1992",Free transfer,Germany,1782,ASV Feudenheim ,3381,-,Ümit Davala,92/93,Germany,1783,Türkspor Mannheim 
"Jul 1, 1990",Free transfer,Germany,9302,VfR Mannheim U19 ,3381,-,Ümit Davala,90/91,Germany,1782,ASV Feudenheim 
"Jul 1, 2015",-,Turkey,10484,Kasimpasa ,6968,400 Th. €,Sancak Kaplan,15/16,,515,Unattached 
"Jul 17, 2009",Free transfer,Turkey,6890,Büyüksehir Bld. ,6968,500 Th. €,Sancak Kaplan,09/10,Turkey,10484,Kasimpasa 
"Jul 1, 2007",Free transfer,Turkey,2375,Altay ,6968,50 Th. €,Sancak Kaplan,07/08,Turkey,6890,Büyüksehir Bld. 
"Aug 7, 2005",Free transfer,Turkey,6,Adanaspor ,6968,50 Th. €,Sancak Kaplan,05/06,Turkey,2375,Altay 
"Aug 31, 2004",Free transfer,Turkey,1264,Malatyaspor ,6968,-,Sancak Kaplan,04/05,Turkey,6,Adanaspor 
"Jun 30, 2004",End of loan,Turkey,6,Adanaspor ,6968,-,Sancak Kaplan,03/04,Turkey,1264,Malatyaspor 
"Jan 30, 2004",Loan,Turkey,1264,Malatyaspor ,6968,-,Sancak Kaplan,03/04,Turkey,6,Adanaspor 
"Jan 1, 2010",-,Macedonia,18506,Metalurg Skopje ,43833,50 Th. €,Zoran Jovanovski,09/10,,123,End of career 
"Jan 1, 2009",?,Macedonia,21775,Teteks Tetovo ,43833,100 Th. €,Zoran Jovanovski,08/09,Macedonia,18506,Metalurg Skopje 
"Jul 1, 2008",?,Macedonia,12657,FK Milano Kumanovo ,43833,100 Th. €,Zoran Jovanovski,08/09,Macedonia,21775,Teteks Tetovo 
"Jul 1, 2007",Free transfer,Macedonia,4641,Rabotnicki ,43833,-,Zoran Jovanovski,07/08,Macedonia,12657,FK Milano Kumanovo 
"Jul 1, 2005",?,Macedonia,4644,FC Shkupi ,43833,-,Zoran Jovanovski,05/06,Macedonia,4641,Rabotnicki 
"Jul 1, 2003",?,Turkey,152,Samsunspor ,43833,-,Zoran Jovanovski,03/04,Macedonia,4644,FC Shkupi 
"Aug 1, 2002",?,Turkey,75,Unknown ,43833,-,Zoran Jovanovski,02/03,,152,Samsunspor 
"Jul 1, 2009",-,Australia,6981,South Melbourne ,16700,50 Th. €,Con Blatsis,09/10,,123,End of career 
"Jul 1, 2005",?,Ireland,1189,St. Patricks ,16700,50 Th. €,Con Blatsis,05/06,Australia,6981,South Melbourne 
"Jan 1, 2004",Free transfer,Turkey,120,Kocaelispor ,16700,-,Con Blatsis,03/04,Ireland,1189,St. Patricks 
"Aug 5, 2002",Free transfer,England,22,Derby ,16700,-,Con Blatsis,02/03,Turkey,120,Kocaelispor 
"Dec 31, 2001",End of loan,England,1060,Colchester Utd. ,16700,-,Con Blatsis,01/02,England,22,Derby 
"Aug 1, 2001",Loan,England,22,Derby ,16700,-,Con Blatsis,01/02,England,1060,Colchester Utd. 
"Jun 30, 2001",End of loan,England,1035,Sheff Wed ,16700,-,Con Blatsis,00/01,England,22,Derby 
"Jan 1, 2001",Loan,England,22,Derby ,16700,-,Con Blatsis,00/01,England,1035,Sheff Wed 
"Jul 1, 2000",Free transfer,Australia,6981,South Melbourne ,16700,-,Con Blatsis,00/01,England,22,Derby 
"Oct 17, 2014",?,Turkey,2749,Salihli Bld. ,29502,-,Göksel Yaman,14/15,Turkey,49381,Ödemis Bld. 
"Sep 17, 2013",?,Turkey,12497,Kütahyaspor ,29502,-,Göksel Yaman,13/14,Turkey,2749,Salihli Bld. 
"Sep 11, 2012",?,Turkey,11158,Oyak Renault ,29502,-,Göksel Yaman,12/13,Turkey,12497,Kütahyaspor 
"Aug 24, 2011",?,Turkey,12466,Orhangazispor ,29502,-,Göksel Yaman,11/12,Turkey,11158,Oyak Renault 
"Jan 20, 2011",Free transfer,Turkey,13473,Nazilli Bld. ,29502,25 Th. €,Göksel Yaman,10/11,Turkey,12466,Orhangazispor 
"Jul 22, 2009",?,Turkey,1507,Dardanelspor ,29502,25 Th. €,Göksel Yaman,09/10,Turkey,13473,Nazilli Bld. 
"Jun 30, 2009",End of loan,Turkey,12374,Altinordu ,29502,25 Th. €,Göksel Yaman,08/09,Turkey,1507,Dardanelspor 
"Jan 23, 2009",Loan,Turkey,1507,Dardanelspor ,29502,-,Göksel Yaman,08/09,Turkey,12374,Altinordu 
"Aug 16, 2007",?,Turkey,2292,Elazigspor  ,29502,-,Göksel Yaman,07/08,Turkey,1507,Dardanelspor 
"Aug 26, 2005",?,Turkey,2330,Karsiyaka ,29502,-,Göksel Yaman,05/06,Turkey,2292,Elazigspor  
"Feb 1, 2005",Free transfer,Turkey,1267,Manisaspor ,29502,-,Göksel Yaman,04/05,Turkey,2330,Karsiyaka 
"Jul 1, 2004",Free transfer,Turkey,1264,Malatyaspor ,29502,-,Göksel Yaman,04/05,Turkey,1267,Manisaspor 
"Feb 6, 2004",?,Turkey,449,Trabzonspor ,29502,-,Göksel Yaman,03/04,Turkey,1264,Malatyaspor 
"Jul 31, 2003",?,Turkey,14931,Aliagaspor ,29502,-,Göksel Yaman,03/04,Turkey,449,Trabzonspor 
"Jun 30, 2002",End of loan,Turkey,4260,Petkimspor ,29502,-,Göksel Yaman,01/02,Turkey,14931,Aliagaspor 
"Aug 28, 2001",Loan,Turkey,14931,Aliagaspor ,29502,-,Göksel Yaman,01/02,Turkey,4260,Petkimspor 
"Aug 22, 2001",?,Turkey,43425,Aliaga Fut Yth ,29502,-,Göksel Yaman,01/02,Turkey,14931,Aliagaspor 
"Jun 1, 2014",-,Georgia,31551,Merani Martvili ,16703,-,Gigi Didava,13/14,,123,End of career 
"Jul 1, 2011",Free transfer,Georgia,10531,Sioni Bolnisi ,16703,-,Gigi Didava,11/12,Georgia,31551,Merani Martvili 
"Feb 1, 2010",?,Georgia,19090,Tskhinvali ,16703,50 Th. €,Gigi Didava,09/10,Georgia,10531,Sioni Bolnisi 
"Jul 1, 2009",Free transfer,Georgia,10427,FC Ameri Tiflis ,16703,50 Th. €,Gigi Didava,09/10,Georgia,19090,Tskhinvali 
"Jul 1, 2006",Free transfer,Turkey,120,Kocaelispor ,16703,50 Th. €,Gigi Didava,06/07,Georgia,10427,FC Ameri Tiflis 
"Jan 29, 2003",Free transfer,Georgia,253,Torpedo Kutaisi ,16703,-,Gigi Didava,02/03,Turkey,120,Kocaelispor 
"Jan 1, 2001",?,Israel,119,M. Tel Aviv ,16703,-,Gigi Didava,00/01,Georgia,253,Torpedo Kutaisi 
"Aug 1, 2000",?,Georgia,663,Dinamo Tbilisi ,16703,-,Gigi Didava,00/01,Israel,119,M. Tel Aviv 
"Jan 1, 2000",?,Belgium,354,KV Mechelen ,16703,-,Gigi Didava,99/00,Georgia,663,Dinamo Tbilisi 
"Jan 1, 1999",?,Georgia,663,Dinamo Tbilisi ,16703,-,Gigi Didava,98/99,Belgium,354,KV Mechelen 
"Jul 1, 1994",?,Georgia,253,Torpedo Kutaisi ,16703,-,Gigi Didava,94/95,Georgia,663,Dinamo Tbilisi 
"Jul 1, 2003",-,Turkey,2375,Altay ,324025,-,Tahir Karapinar,03/04,,123,End of career 
"Jul 8, 1991",?,Turkey,1467,Göztepe ,324025,-,Tahir Karapinar,91/92,Turkey,2375,Altay 
"Jul 1, 1989",?,Turkey,75,Unknown ,324025,-,Tahir Karapinar,89/90,,1467,Göztepe 
"Jun 30, 1989",End of loan,Turkey,1267,Manisaspor ,324025,-,Tahir Karapinar,88/89,,75,Unknown 
"Jul 1, 1988",Loan,Turkey,75,Unknown ,324025,-,Tahir Karapinar,88/89,,1267,Manisaspor 
"Jul 1, 1987",?,Turkey,2378,Muglaspor ,324025,-,Tahir Karapinar,87/88,,75,Unknown 
"Jul 8, 2015",Free transfer,Turkey,6630,Sanliurfaspor  ,25550,100 Th. €,Bora Körk,15/16,Turkey,19771,Akhisarspor  
"Jul 1, 2014",Free transfer,Turkey,1506,Karabükspor ,25550,150 Th. €,Bora Körk,14/15,Turkey,6630,Sanliurfaspor  
"Jan 1, 2012",?,Turkey,868,Ankaragücü ,25550,150 Th. €,Bora Körk,11/12,Turkey,1506,Karabükspor 
"Jan 1, 2009",Free transfer,Turkey,2463,Sakaryaspor ,25550,250 Th. €,Bora Körk,08/09,Turkey,868,Ankaragücü 
"Jul 1, 2007",?,Turkey,1264,Malatyaspor ,25550,500 Th. €,Bora Körk,07/08,Turkey,2463,Sakaryaspor 
"Jul 1, 2004",Free transfer,Turkey,1467,Göztepe ,25550,-,Bora Körk,04/05,Turkey,1264,Malatyaspor 
"Sep 20, 2013",Free transfer,Turkey,1291,Siirtspor ,6992,50 Th. €,Musa Balli,13/14,,75,Unknown 
"Jan 17, 2013",?,Turkey,39722,BB Erzurumspor ,6992,50 Th. €,Musa Balli,12/13,Turkey,1291,Siirtspor 
"Sep 5, 2011",Free transfer,Turkey,1518,Türk Telekom ,6992,50 Th. €,Musa Balli,11/12,Turkey,39722,BB Erzurumspor 
"Aug 18, 2010",?,Turkey,5743,Turanspor ,6992,50 Th. €,Musa Balli,10/11,Turkey,1518,Türk Telekom 
"Aug 28, 2009",?,Turkey,6630,Sanliurfaspor  ,6992,50 Th. €,Musa Balli,09/10,Turkey,5743,Turanspor 
"Jun 30, 2009",End of loan,Turkey,5743,Turanspor ,6992,50 Th. €,Musa Balli,08/09,Turkey,6630,Sanliurfaspor  
"Jan 29, 2009",Loan,Turkey,6630,Sanliurfaspor  ,6992,50 Th. €,Musa Balli,08/09,Turkey,5743,Turanspor 
"Aug 26, 2008",?,Turkey,5743,Turanspor ,6992,50 Th. €,Musa Balli,08/09,Turkey,6630,Sanliurfaspor  
"Aug 7, 2006",?,Turkey,868,Ankaragücü ,6992,50 Th. €,Musa Balli,06/07,Turkey,5743,Turanspor 
"Jun 30, 2006",End of loan,Turkey,5743,Turanspor ,6992,50 Th. €,Musa Balli,05/06,Turkey,868,Ankaragücü 
"Sep 1, 2005",Loan,Turkey,868,Ankaragücü ,6992,50 Th. €,Musa Balli,05/06,Turkey,5743,Turanspor 
"Aug 2, 2005",?,Turkey,18773,Karsspor ,6992,50 Th. €,Musa Balli,05/06,Turkey,868,Ankaragücü 
"Jan 24, 2005",?,Turkey,12524,Ankara Demir ,6992,50 Th. €,Musa Balli,04/05,Turkey,18773,Karsspor 
"Aug 16, 2004",?,Turkey,3857,AB.Kizilcahamam ,6992,-,Musa Balli,04/05,Turkey,12524,Ankara Demir 
"Jan 30, 2003",?,Turkey,9661,Ankaragücü II ,6992,-,Musa Balli,02/03,Turkey,3857,AB.Kizilcahamam 
"Jul 1, 2001",-,Turkey,42101,Ankaragücü Yth. ,6992,-,Musa Balli,01/02,Turkey,9661,Ankaragücü II 
"Jan 1, 2013",-,China,6071,CD Tiancheng ,56547,-,Johnson Macaba,12/13,,515,Unattached 
"Jul 12, 2012",?,Brazil,8422,Sorocaba (SP) ,56547,-,Johnson Macaba,12/13,China,6071,CD Tiancheng 
"Feb 1, 2012",Free transfer,Brazil,21730,Catanduvense ,56547,-,Johnson Macaba,11/12,Brazil,8422,Sorocaba (SP) 
"Jan 1, 2012",Free transfer,China,1326,CQ Lifan ,56547,-,Johnson Macaba,11/12,Brazil,21730,Catanduvense 
"Jul 1, 2011",?,China,18916,GZ R&F ,56547,-,Johnson Macaba,11/12,China,1326,CQ Lifan 
"Jan 1, 2011",?,Brazil,3197,Goiás EC ,56547,-,Johnson Macaba,10/11,China,18916,GZ R&F 
"Dec 1, 2010",End of loan,China,6071,CD Tiancheng ,56547,-,Johnson Macaba,10/11,Brazil,3197,Goiás EC 
"Jan 1, 2010",Loan,Brazil,3197,Goiás EC ,56547,-,Johnson Macaba,09/10,China,6071,CD Tiancheng 
"Dec 1, 2009",End of loan,Angola,26740,C.R.D. Libolo ,56547,-,Johnson Macaba,09/10,Brazil,3197,Goiás EC 
"Jan 1, 2009",Loan,Brazil,3197,Goiás EC ,56547,-,Johnson Macaba,08/09,Angola,26740,C.R.D. Libolo 
"Dec 1, 2008",End of loan,China,1320,SZ FC ,56547,-,Johnson Macaba,08/09,Brazil,3197,Goiás EC 
"Jan 1, 2008",Loan,Brazil,3197,Goiás EC ,56547,-,Johnson Macaba,07/08,China,1320,SZ FC 
"Dec 1, 2007",End of loan,Brazil,1785,Santa Cruz ,56547,-,Johnson Macaba,07/08,Brazil,3197,Goiás EC 
"Jul 1, 2007",Loan,Brazil,3197,Goiás EC ,56547,-,Johnson Macaba,07/08,Brazil,1785,Santa Cruz 
"Mar 1, 2006",?,Brazil,10247,Portuguesa ,56547,-,Johnson Macaba,05/06,Brazil,3197,Goiás EC 
"Jan 1, 2006",?,Brazil,8144,Clube Atlético Juventus (SP) ,56547,-,Johnson Macaba,05/06,Brazil,10247,Portuguesa 
"Jan 1, 2005",?,Brazil,5120,Brasinha ,56547,-,Johnson Macaba,04/05,Brazil,8144,Clube Atlético Juventus (SP) 
"Jul 1, 2004",?,Turkey,1264,Malatyaspor ,56547,-,Johnson Macaba,04/05,Brazil,5120,Brasinha 
"Jul 15, 2002",?,Brazil,1693,Londrina EC ,56547,-,Johnson Macaba,02/03,Turkey,1264,Malatyaspor 
"Jan 1, 2002",?,Brazil,7014,SE Gama ,56547,-,Johnson Macaba,01/02,Brazil,1693,Londrina EC 
"Aug 1, 2001",?,Brazil,1278,UA Barbarense ,56547,-,Johnson Macaba,01/02,Brazil,7014,SE Gama 
"Jan 1, 2001",?,Brazil,4251,AA Francana ,56547,-,Johnson Macaba,00/01,Brazil,1278,UA Barbarense 
"Mar 2, 2010",-,Turkey,4652,Denizli BBSK ,144725,-,Ahmet Bedir,09/10,,2113,career break 
"Jul 10, 2006",?,Turkey,1467,Göztepe ,144725,-,Ahmet Bedir,06/07,Turkey,4652,Denizli BBSK 
"Jun 30, 2002",End of loan,Turkey,75,Unknown ,144725,-,Ahmet Bedir,01/02,,1467,Göztepe 
"Aug 28, 2001",Loan,Turkey,1467,Göztepe ,144725,-,Ahmet Bedir,01/02,,75,Unknown 
"Aug 27, 2000",-,Turkey,31650,Göztepe II ,144725,-,Ahmet Bedir,00/01,Turkey,1467,Göztepe 
"Nov 28, 2007",-,Turkey,19771,Akhisarspor  ,7000,50 Th. €,Özkan Karsli,07/08,,123,End of career 
"Jul 13, 2007",?,Turkey,5745,Zeytinburnuspor ,7000,50 Th. €,Özkan Karsli,07/08,Turkey,19771,Akhisarspor  
"Jan 19, 2006",?,Turkey,27187,Kartal Belediye ,7000,50 Th. €,Özkan Karsli,05/06,Turkey,5745,Zeytinburnuspor 
"Sep 1, 2004",Free transfer,Turkey,3216,Mersin IY ,7000,-,Özkan Karsli,04/05,Turkey,27187,Kartal Belediye 
"Aug 21, 2003",Free transfer,Turkey,868,Ankaragücü ,7000,-,Özkan Karsli,03/04,Turkey,3216,Mersin IY 
"Jun 30, 2002",End of loan,Turkey,27187,Kartal Belediye ,7000,-,Özkan Karsli,01/02,Turkey,868,Ankaragücü 
"Jan 24, 2002",Loan,Turkey,868,Ankaragücü ,7000,-,Özkan Karsli,01/02,Turkey,27187,Kartal Belediye 
"Jun 30, 2001",End of loan,Turkey,1467,Göztepe ,7000,-,Özkan Karsli,00/01,Turkey,868,Ankaragücü 
"Oct 5, 2000",Loan,Turkey,868,Ankaragücü ,7000,-,Özkan Karsli,00/01,Turkey,1467,Göztepe 
"Jul 1, 1998",-,Turkey,9661,Ankaragücü II ,7000,-,Özkan Karsli,98/99,Turkey,868,Ankaragücü 
"Jan 14, 1997",?,Turkey,3840,Adana Demirspor ,7000,-,Özkan Karsli,96/97,Turkey,9661,Ankaragücü II 
"Jul 1, 2010",-,Portugal,3348,Trofense ,41307,"1,00 Mill. €",Milton do Ó,10/11,,123,End of career 
"Jul 1, 2007",?,Portugal,1301,Marítimo ,41307,300 Th. €,Milton do Ó,07/08,Portugal,3348,Trofense 
"Jul 1, 2006",?,Brazil,2462,Fluminense ,41307,-,Milton do Ó,06/07,Portugal,1301,Marítimo 
"Jan 1, 2006",?,Brazil,308,Internacional ,41307,-,Milton do Ó,05/06,Brazil,2462,Fluminense 
"Jan 1, 2005",?,Brazil,4907,Madureira Esporte Clube (RJ) ,41307,-,Milton do Ó,04/05,Brazil,308,Internacional 
"Jul 1, 2004",?,Turkey,152,Samsunspor ,41307,-,Milton do Ó,04/05,Brazil,4907,Madureira Esporte Clube (RJ) 
"Jan 1, 2013",-,Brazil,19080,Americano ,112989,-,Pachola,12/13,,123,End of career 
"Jan 1, 2012",Free transfer,Brazil,12602,CRAC (GO) ,112989,-,Pachola,11/12,Brazil,19080,Americano 
"Jan 1, 2011",Free transfer,Brazil,27413,Goytacaz-RJ ,112989,150 Th. €,Pachola,10/11,Brazil,12602,CRAC (GO) 
"May 1, 2010",Free transfer,Brazil,12421,Itumbiara ,112989,150 Th. €,Pachola,09/10,Brazil,27413,Goytacaz-RJ 
"Jan 1, 2010",-,Brazil,515,Unattached ,112989,150 Th. €,Pachola,09/10,,12421,Itumbiara 
"Sep 1, 2009",-,Brazil,5677,Vila Nova ,112989,50 Th. €,Pachola,09/10,,515,Unattached 
"May 1, 2009",Free transfer,Brazil,12421,Itumbiara ,112989,-,Pachola,08/09,Brazil,5677,Vila Nova 
"Jan 1, 2009",Free transfer,Brazil,17561,Boa Esporte ,112989,-,Pachola,08/09,Brazil,12421,Itumbiara 
"Jan 1, 2008",Free transfer,Brazil,3270,Ipatinga FC ,112989,-,Pachola,07/08,Brazil,17561,Boa Esporte 
"Jan 1, 2007",Free transfer,Brazil,4250,Metropolitano ,112989,-,Pachola,06/07,Brazil,3270,Ipatinga FC 
"Jul 1, 2004",Free transfer,Turkey,1264,Malatyaspor ,112989,-,Pachola,04/05,Brazil,4250,Metropolitano 
"Sep 1, 2003",?,Turkey,6,Adanaspor ,112989,-,Pachola,03/04,Turkey,1264,Malatyaspor 
"Aug 1, 2002",?,Turkey,868,Ankaragücü ,112989,-,Pachola,02/03,Turkey,6,Adanaspor 
"Jun 30, 2002",End of loan,Brazil,1785,Santa Cruz ,112989,-,Pachola,01/02,Turkey,868,Ankaragücü 
