date,error,fee,fromCountry,fromTeamId,fromTeamName,id,mv,playerName,season,toCountry,toTeamId,toTeamName
"Jan 1, 2015",,-,Norway,12847.0,RBK U19 ,323446,-,John Hou Saeter,14/15,Norway,195.0,Rosenborg BK 
"Jul 5, 2015",,Free transfer,Portugal,2424.0,Gil Vicente ,4678,"1,20 Mill. €",Markus Berger,15/16,Portugal,7179.0,Tondela 
"Jan 30, 2015",,Free transfer,Russia,11127.0,Ural ,4678,"1,70 Mill. €",Markus Berger,14/15,Portugal,2424.0,Gil Vicente 
"Jul 1, 2014",,Free transfer,Norway,267.0,Start ,4678,"1,70 Mill. €",Markus Berger,14/15,Russia,11127.0,Ural 
"Mar 31, 2014",,Free transfer,Ukraine,6992.0,Chornomorets ,4678,"1,70 Mill. €",Markus Berger,13/14,Norway,267.0,Start 
"Jan 1, 2012",,150 Th. €,Portugal,2990.0,Coimbra ,4678,"1,40 Mill. €",Markus Berger,11/12,Ukraine,6992.0,Chornomorets 
"Jul 1, 2007",,Free transfer,Austria,266.0,SV  Ried ,4678,350 Th. €,Markus Berger,07/08,Portugal,2990.0,Coimbra 
"Jul 27, 2004",,Free transfer,Germany,177.0,E. Frankfurt II ,4678,-,Markus Berger,04/05,Austria,266.0,SV  Ried 
"Jul 1, 2003",,-,Germany,5372.0,Frankfurt U19 ,4678,-,Markus Berger,03/04,Germany,177.0,E. Frankfurt II 
"Jul 1, 2002",,?,Germany,19210.0,Stuttgart Jgd. ,4678,-,Markus Berger,02/03,Germany,5372.0,Frankfurt U19 
"Aug 3, 2000",,?,Austria,42825.0,AKA Salzb. U15 ,4678,-,Markus Berger,00/01,Germany,19210.0,Stuttgart Jgd. 
"Jul 1, 1999",,-,Austria,20161.0,Salzburg Jugend ,4678,-,Markus Berger,99/00,Austria,42825.0,AKA Salzb. U15 
"Aug 7, 1996",,?,Austria,33388.0,FC Salzburg Jgd ,4678,-,Markus Berger,96/97,Austria,20161.0,Salzburg Jugend 
"Jul 1, 2014",,?,Norway,1274.0,Stabaek IF ,64711,"1,70 Mill. €",Pablo Fontanello,14/15,Russia,11127.0,Ural 
"Mar 31, 2014",,Free transfer,Ukraine,6992.0,Chornomorets ,64711,"1,70 Mill. €",Pablo Fontanello,13/14,Norway,1274.0,Stabaek IF 
"Jan 1, 2012",,Free transfer,Italy,130.0,Parma ,64711,700 Th. €,Pablo Fontanello,11/12,Ukraine,6992.0,Chornomorets 
"Dec 31, 2011",,End of loan,Ukraine,6992.0,Chornomorets ,64711,700 Th. €,Pablo Fontanello,11/12,Italy,130.0,Parma 
"Aug 29, 2011",,Loan,Italy,130.0,Parma ,64711,700 Th. €,Pablo Fontanello,11/12,Ukraine,6992.0,Chornomorets 
"Jun 30, 2011",,End of loan,Argentina,1106.0,Gimnasia ,64711,700 Th. €,Pablo Fontanello,10/11,Italy,130.0,Parma 
"Jul 1, 2010",,Loan,Italy,130.0,Parma ,64711,"1,40 Mill. €",Pablo Fontanello,10/11,Argentina,1106.0,Gimnasia 
"Jun 30, 2010",,End of loan,Argentina,11831.0,CA Tigre ,64711,"1,40 Mill. €",Pablo Fontanello,09/10,Italy,130.0,Parma 
"Jan 1, 2010",,Loan,Italy,130.0,Parma ,64711,"3,00 Mill. €",Pablo Fontanello,09/10,Argentina,11831.0,CA Tigre 
"Jul 1, 2009",,"4,00 Mill. €",Argentina,11831.0,CA Tigre ,64711,800 Th. €,Pablo Fontanello,09/10,Italy,130.0,Parma 
"Dec 31, 2007",,End of loan,Chile,2723.0,Wanderers ,64711,-,Pablo Fontanello,07/08,Argentina,11831.0,CA Tigre 
"Jul 1, 2007",,Loan,Argentina,11831.0,CA Tigre ,64711,-,Pablo Fontanello,07/08,Chile,2723.0,Wanderers 
"Jul 1, 2006",,?,Argentina,14546.0,Deportivo Espanol ,64711,-,Pablo Fontanello,06/07,Argentina,11831.0,CA Tigre 
"Jan 1, 2003",,-,Argentina,22627.0,Espanol U19 ,64711,-,Pablo Fontanello,02/03,Argentina,14546.0,Deportivo Espanol 
"Jan 13, 2015",,?,Norway,15700.0,Valerenga U19 ,239048,-,Simen Olafsen,14/15,Norway,7175.0,Follo FK 
"Jan 21, 2016",,Free transfer,Norway,5619.0,Aalesunds FK ,96043,600 Th. â‚¬,Mikael Dyrestam,15/16,Netherlands,467.0,NEC Nijmegen 
"Mar 25, 2014",,Free transfer,Sweden,801.0,IFK GÃ¶teborg ,96043,"1,00 Mill. â‚¬",Mikael Dyrestam,13/14,Norway,5619.0,Aalesunds FK 
"Jul 1, 2008",,-,Sweden,8867.0,IFK U19 ,96043,-,Mikael Dyrestam,08/09,Sweden,801.0,IFK GÃ¶teborg 
"Jan 1, 2016",,Free transfer,United States,623.0,NY Red Bulls ,51019,400 Th. €,Dane Richards,15/16,United States,42814.0,Miami FC 
"Dec 31, 2015",,End of loan,United States,39148.0,Indy Eleven ,51019,400 Th. €,Dane Richards,15/16,United States,623.0,NY Red Bulls 
"Jul 10, 2015",,Loan,United States,623.0,NY Red Bulls ,51019,400 Th. €,Dane Richards,15/16,United States,39148.0,Indy Eleven 
"Mar 7, 2015",,Free transfer,Norway,501.0,FK Bodø/Glimt ,51019,400 Th. €,Dane Richards,14/15,United States,623.0,NY Red Bulls 
"Jul 17, 2013",,Free transfer,England,1132.0,Burnley FC ,51019,500 Th. €,Dane Richards,13/14,Norway,501.0,FK Bodø/Glimt 
"Jul 9, 2013",,End of loan,Norway,501.0,FK Bodø/Glimt ,51019,500 Th. €,Dane Richards,13/14,England,1132.0,Burnley FC 
"Apr 5, 2013",,Loan,England,1132.0,Burnley FC ,51019,500 Th. €,Dane Richards,12/13,Norway,501.0,FK Bodø/Glimt 
"Jan 1, 2013",,Free transfer,United States,6321.0,Vancouver ,51019,500 Th. €,Dane Richards,12/13,England,1132.0,Burnley FC 
"Jul 13, 2012",,Swap deal,United States,623.0,NY Red Bulls ,51019,500 Th. €,Dane Richards,12/13,United States,6321.0,Vancouver 
"Jan 1, 2007",,?,United States,2934.0,Clemson Tigers ,51019,-,Dane Richards,06/07,United States,623.0,NY Red Bulls 
"Jan 1, 2005",,?,United States,33385.0,San Jacinto ,51019,-,Dane Richards,04/05,United States,2934.0,Clemson Tigers 
"Jan 1, 2015",,Free transfer,Norway,2038.0,Sogndal ,322511,50 Th. €,Truls Hovland,14/15,Norway,38041.0,Ardal FK 
"Mar 27, 2014",,?,Norway,38041.0,Ardal FK ,322511,-,Truls Hovland,13/14,Norway,2038.0,Sogndal 
"Jan 1, 2013",,-,Norway,19351.0,Bodø/Glimt U19 ,224080,-,Morten Konradsen,12/13,Norway,501.0,FK Bodø/Glimt 
"Jul 15, 2014",,?,Norway,15692.0,IK Start U19 ,226129,-,Robert Skardal,14/15,Norway,11221.0,Flekkeroy IF 
"Jul 1, 2016",,"1,00 Mill. €",Norway,267.0,Start ,328658,800 Th. €,Kristoffer Ajer,16/17,Scotland,371.0,Celtic 
"Jul 15, 2014",,?,Norway,15678.0,Lillestrøm SK U19 ,328658,-,Kristoffer Ajer,14/15,Norway,267.0,Start 
,,,,,,324179,,,,,,
"Nov 30, 2015",,End of loan,Sweden,1059.0,Hammarby IF ,116949,600 Th. €,Jakob Orlov,15/16,Norway,1100.0,SK Brann 
"Aug 11, 2015",,Loan,Norway,1100.0,SK Brann ,116949,700 Th. €,Jakob Orlov,15/16,Sweden,1059.0,Hammarby IF 
"Jan 23, 2014",,500 Th. €,Sweden,4414.0,Gefle IF ,116949,800 Th. €,Jakob Orlov,13/14,Norway,1100.0,SK Brann 
"Jan 1, 2010",,?,Sweden,5965.0,Skövde ,116949,-,Jakob Orlov,09/10,Sweden,4414.0,Gefle IF 
"Aug 18, 2016",,End of loan,Norway,421.0,Kongsvinger ,308443,50 Th. €,Mathias Gjerström,16/17,Norway,2817.0,Strømsgodset 
"Mar 31, 2016",,Loan,Norway,2817.0,Strømsgodset ,308443,50 Th. €,Mathias Gjerström,15/16,Norway,421.0,Kongsvinger 
"Aug 11, 2013",,?,Norway,27446.0,Nordstrand IF ,308443,-,Mathias Gjerström,13/14,Norway,2817.0,Strømsgodset 
"Mar 5, 2014",,-,Norway,19351.0,Bodø/Glimt U19 ,308439,-,Patrick Berg,13/14,Norway,501.0,FK Bodø/Glimt 
"Mar 31, 2015",,Free transfer,Norway,12847.0,RBK U19 ,313944,-,Aslak Fonn Witry,14/15,Norway,13519.0,Ranheim IL 
"Dec 31, 2015",,End of loan,Norway,36222.0,Finnsnes IL ,224089,50 Th. €,Martin Pedersen,15/16,Norway,501.0,FK Bodø/Glimt 
"Jul 13, 2015",,Loan,Norway,501.0,FK Bodø/Glimt ,224089,50 Th. €,Martin Pedersen,15/16,Norway,36222.0,Finnsnes IL 
"Jan 1, 2012",,-,Norway,19351.0,Bodø/Glimt U19 ,224089,-,Martin Pedersen,11/12,Norway,501.0,FK Bodø/Glimt 
"Mar 23, 2016",,Free transfer,Norway,1274.0,Stabaek IF ,180059,200 Th. €,Emil Dahle,15/16,Norway,4309.0,HamKam 
"Dec 31, 2015",,End of loan,Norway,1057.0,Bryne FK ,180059,200 Th. €,Emil Dahle,15/16,Norway,1274.0,Stabaek IF 
"Jul 24, 2015",,Loan,Norway,1274.0,Stabaek IF ,180059,200 Th. €,Emil Dahle,15/16,Norway,1057.0,Bryne FK 
"Jul 20, 2015",,End of loan,Norway,267.0,Start ,180059,200 Th. €,Emil Dahle,15/16,Norway,1274.0,Stabaek IF 
"Mar 30, 2015",,Loan,Norway,1274.0,Stabaek IF ,180059,200 Th. €,Emil Dahle,14/15,Norway,267.0,Start 
"Jan 1, 2014",,Free transfer,Norway,4309.0,HamKam ,180059,200 Th. €,Emil Dahle,13/14,Norway,1274.0,Stabaek IF 
"Aug 1, 2010",,?,Norway,35022.0,Molde FK II ,180059,-,Emil Dahle,10/11,Norway,4309.0,HamKam 
"Jul 1, 2014",,500 Th. €,Norway,1274.0,Stabaek IF ,226524,50 Th. €,Morten Thorsby,14/15,Netherlands,306.0,SC Heerenveen 
"Mar 13, 2013",,-,Norway,17331.0,Stabaek IF U19 ,226524,-,Morten Thorsby,12/13,Norway,1274.0,Stabaek IF 
,,,,,,326059,,,,,,
"Jul 29, 2015",,Free transfer,Norway,10913.0,Viking FK II ,328659,-,Fabian Calderon,15/16,Norway,43900.0,Sola FK 
"Jan 1, 2015",,-,Norway,15701.0,Viking FK U19 ,328659,-,Fabian Calderon,14/15,Norway,10913.0,Viking FK II 
"Dec 1, 2012",,?,Senegal,34895.0,AS Pikine ,215396,-,Mouhamadou Moustapha N'Diaye,12/13,Senegal,22419.0,Casa Sports 
"Jan 18, 2016",,?,Norway,11338.0,Mjøndalen IF ,259793,150 Th. €,Tim André Nilsen,15/16,Sweden,8882.0,Ljungskile SK 
"Dec 31, 2015",,End of loan,Norway,3837.0,Fredrikstad ,259793,150 Th. €,Tim André Nilsen,15/16,Norway,11338.0,Mjøndalen IF 
"Jul 23, 2015",,Loan,Norway,11338.0,Mjøndalen IF ,259793,200 Th. €,Tim André Nilsen,15/16,Norway,3837.0,Fredrikstad 
"Feb 23, 2015",,?,Norway,2038.0,Sogndal ,259793,200 Th. €,Tim André Nilsen,14/15,Norway,11338.0,Mjøndalen IF 
"Mar 14, 2014",,?,Norway,13274.0,Nest-Sotra IL ,259793,-,Tim André Nilsen,13/14,Norway,2038.0,Sogndal 
"Jan 1, 2013",,?,Norway,35609.0,Fyllingsdalen ,259793,-,Tim André Nilsen,12/13,Norway,13274.0,Nest-Sotra IL 
"Jan 1, 2016",,Free transfer,Norway,15701.0,Viking FK U19 ,308456,-,Julian Veen Uldal,15/16,Norway,6468.0,Randaberg IL 
"Jan 6, 2016",,Free transfer,Poland,26564.0,Grudziadz ,34281,200 Th. €,Rok Elsner,15/16,China,28377.0,HN Billows 
"Mar 4, 2015",,Free transfer,Germany,25.0,Energie Cottbus ,34281,500 Th. €,Rok Elsner,14/15,Poland,26564.0,Grudziadz 
"Aug 13, 2014",,Free transfer,Norway,2761.0,FK Haugesund ,34281,500 Th. €,Rok Elsner,14/15,Germany,25.0,Energie Cottbus 
"Mar 3, 2014",,Free transfer,Greece,605.0,Aris Saloniki ,34281,750 Th. €,Rok Elsner,13/14,Norway,2761.0,FK Haugesund 
"Jul 1, 2013",,Free transfer,Poland,759.0,Slask Wroclaw ,34281,900 Th. €,Rok Elsner,13/14,Greece,605.0,Aris Saloniki 
"Jan 1, 2011",,Free transfer,Norway,2761.0,FK Haugesund ,34281,500 Th. €,Rok Elsner,10/11,Poland,759.0,Slask Wroclaw 
"Aug 1, 2010",,Free transfer,United Arab Emirates,15540.0,Al-Shabab ,34281,300 Th. €,Rok Elsner,10/11,Norway,2761.0,FK Haugesund 
"Aug 1, 2009",,Free transfer,Slovenia,11006.0,NK Interblock ,34281,400 Th. €,Rok Elsner,09/10,United Arab Emirates,15540.0,Al-Shabab 
"Jul 1, 2006",,Free transfer,Germany,108.0,SV Wehen ,34281,50 Th. €,Rok Elsner,06/07,Slovenia,11006.0,NK Interblock 
"Jan 1, 2006",,Free transfer,France,8158.0,Nizza B ,34281,-,Rok Elsner,05/06,Germany,108.0,SV Wehen 
"Jul 1, 2004",,-,France,12763.0,Nizza U19 ,34281,-,Rok Elsner,04/05,France,8158.0,Nizza B 
"Jun 12, 2013",,-,Norway,19842.0,Haugesund U19 ,226410,-,Per Kristian Bratveit,12/13,Norway,2761.0,FK Haugesund 
"Jul 15, 2015",,End of loan,Norway,21101.0,Kristiansund BK ,151659,200 Th. €,Torbjörn Agdestein,15/16,Norway,2761.0,FK Haugesund 
"Mar 30, 2015",,Loan,Norway,2761.0,FK Haugesund ,151659,200 Th. €,Torbjörn Agdestein,14/15,Norway,21101.0,Kristiansund BK 
"Mar 17, 2014",,Free transfer,Scotland,2451.0,Inverness Cal. ,151659,50 Th. €,Torbjörn Agdestein,13/14,Norway,2761.0,FK Haugesund 
"Jul 28, 2013",,Free transfer,England,1237.0,Brighton ,151659,50 Th. €,Torbjörn Agdestein,13/14,Scotland,2451.0,Inverness Cal. 
"Oct 1, 2011",,End of loan,England,1099.0,Bath City ,151659,50 Th. €,Torbjörn Agdestein,11/12,England,1237.0,Brighton 
"Sep 1, 2011",,Loan,England,1237.0,Brighton ,151659,50 Th. €,Torbjörn Agdestein,11/12,England,1099.0,Bath City 
"Jul 1, 2010",,?,Norway,32388.0,Stord IL ,151659,-,Torbjörn Agdestein,10/11,England,1237.0,Brighton 
"Dec 31, 2016",,End of loan,United States,4284.0,Kansas ,179308,500 Th. €,Diego Rubio,16/17,Spain,366.0,Real Valladolid 
"Mar 8, 2016",,Loan,Spain,366.0,Real Valladolid ,179308,500 Th. €,Diego Rubio,15/16,United States,4284.0,Kansas 
"Aug 31, 2015",,400 Th. €,Portugal,10949.0,Sporting B ,179308,700 Th. €,Diego Rubio,15/16,Spain,366.0,Real Valladolid 
"Dec 31, 2014",,End of loan,Norway,13025.0,Sandnes Ulf ,179308,700 Th. €,Diego Rubio,14/15,Portugal,10949.0,Sporting B 
"Feb 3, 2014",,Loan,Portugal,10949.0,Sporting B ,179308,700 Th. €,Diego Rubio,13/14,Norway,13025.0,Sandnes Ulf 
"Dec 31, 2013",,End of loan,Romania,8715.0,Pandurii T.-Jiu ,179308,700 Th. €,Diego Rubio,13/14,Portugal,10949.0,Sporting B 
